annee;departement;amm;quantite_produit;conditionnement;eaj
2011;HAUTE-GARONNE;9600075;1560.0;L;Non
2011;HAUTE-GARONNE;9600091;2005.8;K;Oui
2011;HAUTE-GARONNE;9600093;1515.0;L;Non
2011;HAUTE-GARONNE;9600097;54.0;L;Oui
2011;HAUTE-GARONNE;9600103;160.0;K;Non
2011;HAUTE-GARONNE;9600114;3025.2;L;Non
2011;HAUTE-GARONNE;9600116;5.0;K;Non
2011;HAUTE-GARONNE;9600120;595.0;K;Non
2011;HAUTE-GARONNE;9600121;14.0;L;Non
2011;HAUTE-GARONNE;9600136;8660.0;L;Non
2011;HAUTE-GARONNE;9600138;57.0;K;Non
2011;HAUTE-GARONNE;9600141;311.1;L;Oui
2011;HAUTE-GARONNE;9600145;9.0;L;Non
2011;HAUTE-GARONNE;9600148;290.0;L;Non
2011;HAUTE-GARONNE;9600173;20.0;L;Non
2011;HAUTE-GARONNE;9600194;1050.0;L;Non
2011;HAUTE-GARONNE;9600195;442.0;L;Non
2011;HAUTE-GARONNE;9600197;20.0;K;Non
2011;HAUTE-GARONNE;9600224;280.0;L;Oui
2011;HAUTE-GARONNE;9600229;5.0;L;Non
2011;HAUTE-GARONNE;9600231;12.0;L;Non
2011;HAUTE-GARONNE;9600232;100.0;L;Non
2011;HAUTE-GARONNE;9600233;3445.0;L;Non
2011;HAUTE-GARONNE;9600293;285.0;L;Non
2011;HAUTE-GARONNE;9600299;9087.0;K;Oui
2011;HAUTE-GARONNE;9600318;541.1;L;Oui
2011;HAUTE-GARONNE;9600319;1877.8;L;Oui
2011;HAUTE-GARONNE;9600320;82.6;L;Oui
2011;HAUTE-GARONNE;9600332;555.0;L;Non
2011;HAUTE-GARONNE;9600339;206.0;K;Non
2011;HAUTE-GARONNE;9600341;1635.0;L;Non
2011;HAUTE-GARONNE;9600370;2420.0;L;Non
2011;HAUTE-GARONNE;9600371;3460.0;K;Non
2011;HAUTE-GARONNE;9600377;101.4;L;Oui
2011;HAUTE-GARONNE;9600385;102.4;L;Oui
2011;HAUTE-GARONNE;9600386;474.8;K;Oui
2011;HAUTE-GARONNE;9600387;1.8;K;Oui
2011;HAUTE-GARONNE;9600390;180.0;L;Oui
2011;HAUTE-GARONNE;9600392;240.0;L;Non
2011;HAUTE-GARONNE;9600395;144.0;K;Non
2011;HAUTE-GARONNE;9600398;2.2;K;Non
2011;HAUTE-GARONNE;9600404;209.70000000000002;L;Oui
2011;HAUTE-GARONNE;9600407;40.0;L;Non
2011;HAUTE-GARONNE;9600488;1238.4;K;Oui
2011;HAUTE-GARONNE;9600509;4.0;K;Non
2011;HAUTE-GARONNE;9600512;168.0;K;Non
2011;HAUTE-GARONNE;9600516;3144.0;K;Non
2011;HAUTE-GARONNE;9600538;3360.0;L;Non
2011;HAUTE-GARONNE;9600548;1290.0;L;Non
2011;HAUTE-GARONNE;9600550;12242.0;L;Non
2011;HAUTE-GARONNE;9700038;76.9;L;Oui
2011;HAUTE-GARONNE;9700039;183.0;K;Non
2011;HAUTE-GARONNE;9700042;520.0;L;Non
2011;HAUTE-GARONNE;9700065;22.0;L;Non
2011;HAUTE-GARONNE;9700067;40.0;K;Non
2011;HAUTE-GARONNE;9700118;134.6;K;Non
2011;HAUTE-GARONNE;9700136;50.0;L;Non
2011;HAUTE-GARONNE;9700139;100.0;L;Non
2011;HAUTE-GARONNE;9700164;51.0;K;Non
2011;HAUTE-GARONNE;9700167;10.0;L;Oui
2011;HAUTE-GARONNE;9700173;2130.0;L;Non
2011;HAUTE-GARONNE;9700179;4.4;K;Non
2011;HAUTE-GARONNE;9700182;1900.0;L;Non
2011;HAUTE-GARONNE;9700192;60.0;K;Non
2011;HAUTE-GARONNE;9700214;20.4;K;Non
2011;HAUTE-GARONNE;9700216;287.7;L;Oui
2011;HAUTE-GARONNE;9700223;115.2;K;Oui
2011;HAUTE-GARONNE;9700229;958.5;L;Oui
2011;HAUTE-GARONNE;9700233;0.9;K;Oui
2011;HAUTE-GARONNE;9700235;39.7;L;Oui
2011;HAUTE-GARONNE;9700259;841.8;L;Oui
2011;HAUTE-GARONNE;9700278;13.2;K;Non
2011;HAUTE-GARONNE;9700282;1096.0;L;Non
2011;HAUTE-GARONNE;9700332;120.3;L;Oui
2011;HAUTE-GARONNE;9700349;2.0;L;Non
2011;HAUTE-GARONNE;9700353;63.0;L;Non
2011;HAUTE-GARONNE;9700354;114.0;K;Oui
2011;HAUTE-GARONNE;9700358;296.4;K;Oui
2011;HAUTE-GARONNE;9700368;40.0;L;Non
2011;HAUTE-GARONNE;9700374;1413.0;K;Non
2011;HAUTE-GARONNE;9700392;14.6;K;Non
2011;HAUTE-GARONNE;9700411;780.0;K;Oui
2011;HAUTE-GARONNE;9700412;580.0;L;Non
2011;HAUTE-GARONNE;9700420;24.0;L;Non
2011;HAUTE-GARONNE;9700425;50.0;L;Non
2011;HAUTE-GARONNE;9700442;38.0;L;Non
2011;HAUTE-GARONNE;9700446;5880.0;L;Non
2011;HAUTE-GARONNE;9700449;4775.0;K;Non
2011;HAUTE-GARONNE;9700450;74.5;L;Oui
2011;HAUTE-GARONNE;9700467;190.0;L;Non
2011;HAUTE-GARONNE;9700468;970.0;L;Non
2011;HAUTE-GARONNE;9700512;20.0;L;Non
2011;HAUTE-GARONNE;9700521;467.5;L;Oui
2011;HAUTE-GARONNE;9700557;63.0;K;Non
2011;HAUTE-GARONNE;9700558;20.0;L;Non
2011;HAUTE-GARONNE;9700562;30136.8;L;Non
2011;HAUTE-GARONNE;9700591;2.2;K;Oui
2011;HAUTE-GARONNE;9800018;6090.0;L;Non
2011;HAUTE-GARONNE;9800028;5.0;L;Non
2011;HAUTE-GARONNE;9800037;61.0;L;Oui
2011;HAUTE-GARONNE;9800042;1.8;L;Non
2011;HAUTE-GARONNE;9800076;12.0;L;Oui
2011;HAUTE-GARONNE;9800085;270.0;L;Non
2011;HAUTE-GARONNE;9800092;9.0;L;Non
2011;HAUTE-GARONNE;9800096;216.0;L;Oui
2011;HAUTE-GARONNE;9800098;15.0;K;Non
2011;HAUTE-GARONNE;9800100;2330.0;L;Non
2011;HAUTE-GARONNE;9800107;2559.0;L;Oui
2011;HAUTE-GARONNE;9800126;45.6;K;Oui
2011;HAUTE-GARONNE;9800132;1.0;K;Oui
2011;HAUTE-GARONNE;9800144;1.0;K;Non
2011;HAUTE-GARONNE;9800182;18269.0;L;Non
2011;HAUTE-GARONNE;9800186;894.0;K;Non
2011;HAUTE-GARONNE;9800187;542.0;L;Non
2011;HAUTE-GARONNE;9800193;3000.0;K;Non
2011;HAUTE-GARONNE;9800194;1.9;L;Oui
2011;HAUTE-GARONNE;9800207;16215.0;K;Non
2011;HAUTE-GARONNE;9800215;693.5;K;Oui
2011;HAUTE-GARONNE;9800217;110.0;K;Oui
2011;HAUTE-GARONNE;9800219;12.0;L;Non
2011;HAUTE-GARONNE;9800231;35.4;K;Oui
2011;HAUTE-GARONNE;9800236;260.0;L;Non
2011;HAUTE-GARONNE;9800238;318.6;L;Oui
2011;HAUTE-GARONNE;9800244;48.0;K;Oui
2011;HAUTE-GARONNE;9800245;1705.0;K;Non
2011;HAUTE-GARONNE;9800251;3867.6;L;Oui
2011;HAUTE-GARONNE;9800258;300.0;L;Non
2011;HAUTE-GARONNE;9800259;2390.0;L;Non
2011;HAUTE-GARONNE;9800277;484.1;L;Non
2011;HAUTE-GARONNE;9800280;5.0;L;Non
2011;HAUTE-GARONNE;9800289;2.1;L;Oui
2011;HAUTE-GARONNE;9800294;10160.0;L;Non
2011;HAUTE-GARONNE;9800321;437.6;L;Oui
2011;HAUTE-GARONNE;9800327;95.0;L;Non
2011;HAUTE-GARONNE;9800330;116.0;K;Non
2011;HAUTE-GARONNE;9800336;2388.4;L;Non
2011;HAUTE-GARONNE;9800337;1880.0;L;Non
2011;HAUTE-GARONNE;9800343;2040.0;L;Non
2011;HAUTE-GARONNE;9800347;796.0;L;Non
2011;HAUTE-GARONNE;9800350;74.0;L;Oui
2011;HAUTE-GARONNE;9800358;1743.0;K;Oui
2011;HAUTE-GARONNE;9800365;2684.0;K;Non
2011;HAUTE-GARONNE;9800374;72.8;K;Non
2011;HAUTE-GARONNE;9800392;45.0;L;Non
2011;HAUTE-GARONNE;9800394;23.6;L;Oui
2011;HAUTE-GARONNE;9800401;52.7;L;Oui
2011;HAUTE-GARONNE;9800402;123.4;L;Oui
2011;HAUTE-GARONNE;9800412;3260.0;L;Non
2011;HAUTE-GARONNE;9800413;1335.0;L;Non
2011;HAUTE-GARONNE;9800420;33.0;L;Non
2011;HAUTE-GARONNE;9800431;9.0;L;Non
2011;HAUTE-GARONNE;9800432;527.7;L;Oui
2011;HAUTE-GARONNE;9800453;320.0;L;Non
2011;HAUTE-GARONNE;9800458;56.0;L;Non
2011;HAUTE-GARONNE;9800474;4980.0;K;Non
2011;HAUTE-GARONNE;9800477;2490.0;L;Non
2011;HAUTE-GARONNE;9800481;1582.1;L;Oui
2011;HAUTE-GARONNE;9800483;27.2;K;Non
2011;HAUTE-GARONNE;9800496;2.0;L;Non
2011;HAUTE-GARONNE;9800499;11596.2;L;Non
2011;HAUTE-GARONNE;9800508;807.0;L;Non
2011;HAUTE-GARONNE;9800510;180.4;K;Oui
2011;HAUTE-GARONNE;9800511;1.2;K;Oui
2011;HAUTE-GARONNE;9800514;14.6;K;Non
2011;HAUTE-GARONNE;9800523;67.4;K;Oui
2011;HAUTE-GARONNE;9800524;197.1;L;Oui
2011;HAUTE-GARONNE;9800528;1178.4;L;Non
2011;HAUTE-GARONNE;9800557;3.5;K;Oui
2011;HAUTE-GARONNE;9900014;124.9;L;Oui
2011;HAUTE-GARONNE;9900016;255.0;L;Non
2011;HAUTE-GARONNE;9900036;440.0;L;Non
2011;HAUTE-GARONNE;9900039;13340.4;L;Oui
2011;HAUTE-GARONNE;9900041;12.2;L;Non
2011;HAUTE-GARONNE;9900047;1587.0;L;Non
2011;HAUTE-GARONNE;9900081;94.8;K;Non
2011;HAUTE-GARONNE;9900093;2262.8;L;Oui
2011;HAUTE-GARONNE;9900094;1.8;L;Oui
2011;HAUTE-GARONNE;9900098;18.0;L;Oui
2011;HAUTE-GARONNE;9900104;785.0;L;Non
2011;HAUTE-GARONNE;9900108;17680.0;L;Non
2011;HAUTE-GARONNE;9900119;1095.6;K;Oui
2011;HAUTE-GARONNE;9900127;111.2;L;Oui
2011;HAUTE-GARONNE;9900133;1046.0;L;Non
2011;HAUTE-GARONNE;9900134;358.7;L;Oui
2011;HAUTE-GARONNE;9900135;25.0;K;Non
2011;HAUTE-GARONNE;9900137;1560.0;K;Non
2011;HAUTE-GARONNE;9900138;16.0;L;Non
2011;HAUTE-GARONNE;9900141;4250.0;L;Non
2011;HAUTE-GARONNE;9900143;280.5;L;Oui
2011;HAUTE-GARONNE;9900160;1.0;L;Non
2011;HAUTE-GARONNE;9900184;1090.0;L;Non
2011;HAUTE-GARONNE;9900189;36.0;K;Non
2011;HAUTE-GARONNE;9900191;30.0;L;Non
2011;HAUTE-GARONNE;9900202;50.400000000000006;K;Non
2011;HAUTE-GARONNE;9900203;24570.0;L;Non
2011;HAUTE-GARONNE;9900206;1396.0;L;Non
2011;HAUTE-GARONNE;9900222;96.0;K;Non
2011;HAUTE-GARONNE;9900227;660.0;L;Non
2011;HAUTE-GARONNE;9900242;1320.0;K;Non
2011;HAUTE-GARONNE;9900250;650.0;L;Non
2011;HAUTE-GARONNE;9900251;766.0;L;Non
2011;HAUTE-GARONNE;9900257;5705.7;K;Oui
2011;HAUTE-GARONNE;9900268;50.0;L;Non
2011;HAUTE-GARONNE;9900269;11379.2;L;Non
2011;HAUTE-GARONNE;9900281;6.0;L;Non
2011;HAUTE-GARONNE;9900282;242.6;L;Oui
2011;HAUTE-GARONNE;9900289;103.5;K;Non
2011;HAUTE-GARONNE;9900316;3680.0;L;Non
2011;HAUTE-GARONNE;9900324;44.0;K;Oui
2011;HAUTE-GARONNE;9900329;5.0;L;Non
2011;HAUTE-GARONNE;9900331;256.0;L;Non
2011;HAUTE-GARONNE;9900340;200.0;L;Non
2011;HAUTE-GARONNE;9900352;49.5;K;Oui
2011;HAUTE-GARONNE;9900354;30.0;K;Non
2011;HAUTE-GARONNE;9900360;665.0;K;Oui
2011;HAUTE-GARONNE;9900361;13277.0;L;Oui
2011;HAUTE-GARONNE;9900371;1204.8;K;Oui
2011;HAUTE-GARONNE;9900390;800.0;L;Non
2011;HAUTE-GARONNE;9900396;1203.0;L;Oui
2011;HAUTE-GARONNE;9900401;4710.0;L;Non
2011;HAUTE-GARONNE;9900411;20.0;L;Non
2011;HAUTE-GARONNE;9900412;695.0;L;Non
2011;HAUTE-GARONNE;9900414;1.8;K;Non
2011;HAUTE-GARONNE;9900440;1.8;K;Oui
2011;HAUTE-GARONNE;9900446;870.0;K;Non
2011;HAUTE-LOIRE;1030003;0.4;L;Oui
2011;HAUTE-LOIRE;2000017;28.6;L;Oui
2011;HAUTE-LOIRE;2000044;158.0;L;Non
2011;HAUTE-LOIRE;2000045;61.0;L;Non
2011;HAUTE-LOIRE;2000051;6.0;L;Non
2011;HAUTE-LOIRE;2000071;1026.0;K;Oui
2011;HAUTE-LOIRE;2000080;2340.0;L;Oui
2011;HAUTE-LOIRE;2000121;700.0;K;Non
2011;HAUTE-LOIRE;2000125;254.8;K;Oui
2011;HAUTE-LOIRE;2000128;9.899999999999999;K;Oui
2011;HAUTE-LOIRE;2000150;4.0;L;Oui
2011;HAUTE-LOIRE;2000201;10.0;L;Non
2011;HAUTE-LOIRE;2000202;5.0;L;Non
2011;HAUTE-LOIRE;2000222;9.7;L;Oui
2011;HAUTE-LOIRE;2000228;194.0;K;Oui
2011;HAUTE-LOIRE;2000301;30.0;L;Non
2011;HAUTE-LOIRE;2000305;40.0;L;Non
2011;HAUTE-LOIRE;2000307;235.0;L;Non
2011;HAUTE-LOIRE;2000327;70.0;L;Non
2011;HAUTE-LOIRE;2000332;4.8;L;Non
2011;HAUTE-LOIRE;2000341;470.0;K;Non
2011;HAUTE-LOIRE;2000352;61.0;K;Non
2011;HAUTE-LOIRE;2000359;2.1;K;Non
2011;HAUTE-LOIRE;2000362;79.0;K;Oui
2011;HAUTE-LOIRE;2000364;42.0;K;Oui
2011;HAUTE-LOIRE;2000365;4.8;L;Oui
2011;HAUTE-LOIRE;2000366;57.6;L;Oui
2011;HAUTE-LOIRE;2000390;110.0;K;Oui
2011;HAUTE-LOIRE;2000402;180.0;L;Non
2011;HAUTE-LOIRE;2000499;137.0;L;Oui
2011;HAUTE-LOIRE;2000500;383.0;L;Oui
2011;HAUTE-LOIRE;2000502;249.0;L;Non
2011;HAUTE-LOIRE;2000510;57.0;K;Oui
2011;HAUTE-LOIRE;2000517;3.6;L;Oui
2011;HAUTE-LOIRE;2010019;1500.0;L;Non
2011;HAUTE-LOIRE;2010023;323.0;L;Non
2011;HAUTE-LOIRE;2010035;124.19999999999999;L;Oui
2011;HAUTE-LOIRE;2010100;3.0;L;Oui
2011;HAUTE-LOIRE;2010118;18.0;K;Oui
2011;HAUTE-LOIRE;2010121;20.6;K;Oui
2011;HAUTE-LOIRE;2010132;16.0;K;Non
2011;HAUTE-LOIRE;2010139;44.8;L;Oui
2011;HAUTE-LOIRE;2010142;2.3;K;Oui
2011;HAUTE-LOIRE;2010157;60.599999999999994;K;Oui
2011;HAUTE-LOIRE;2010239;10.0;L;Non
2011;HAUTE-LOIRE;2010262;2320.0;L;Non
2011;HAUTE-LOIRE;2010282;30.0;L;Non
2011;HAUTE-LOIRE;2010284;0.5;L;Oui
2011;HAUTE-LOIRE;2010299;378.6;K;Oui
2011;HAUTE-LOIRE;2010319;337.20000000000005;L;Oui
2011;HAUTE-LOIRE;2010321;764.8;L;Oui
2011;HAUTE-LOIRE;2010324;72.0;K;Oui
2011;HAUTE-LOIRE;2010351;1255.8000000000002;K;Non
2011;HAUTE-LOIRE;2010410;19.8;K;Oui
2011;HAUTE-LOIRE;2010419;307.79999999999995;K;Non
2011;HAUTE-LOIRE;2010425;1.5;K;Non
2011;HAUTE-LOIRE;2010438;1.6;L;Oui
2011;HAUTE-LOIRE;2010439;14.0;L;Oui
2011;HAUTE-LOIRE;2010493;82.2;K;Oui
2011;HAUTE-LOIRE;2010502;24.0;L;Non
2011;HAUTE-LOIRE;2010508;60.0;L;Oui
2011;HAUTE-LOIRE;2010509;86.4;K;Oui
2011;HAUTE-LOIRE;2010512;9.1;L;Oui
2011;HAUTE-LOIRE;2010523;267.0;L;Non
2011;HAUTE-LOIRE;2010525;26.0;K;Non
2011;HAUTE-LOIRE;2010530;8.2;L;Oui
2011;HAUTE-LOIRE;2010617;834.6;L;Non
2011;HAUTE-LOIRE;2010618;105.0;K;Oui
2011;HAUTE-LOIRE;2010637;2.8;L;Oui
2011;HAUTE-LOIRE;2020003;326.4;K;Oui
2011;HAUTE-LOIRE;2020020;17.0;L;Oui
2011;HAUTE-LOIRE;2020027;13.8;K;Oui
2011;HAUTE-LOIRE;2020047;10.0;L;Non
2011;HAUTE-LOIRE;2020048;5.0;L;Oui
2011;HAUTE-LOIRE;2020062;510.0;L;Non
2011;HAUTE-LOIRE;2020065;0.3;K;Oui
2011;HAUTE-LOIRE;2020099;28.0;L;Non
2011;HAUTE-LOIRE;2020216;1290.0;L;Non
2011;HAUTE-LOIRE;2020293;725.0;L;Non
2011;HAUTE-LOIRE;2020294;185.0;L;Non
2011;HAUTE-LOIRE;2020295;2.0;L;Non
2011;HAUTE-LOIRE;2020304;1.5;L;Oui
2011;HAUTE-LOIRE;2020328;205.0;L;Non
2011;HAUTE-LOIRE;2020336;11.0;K;Oui
2011;HAUTE-LOIRE;2020339;90.0;L;Non
2011;HAUTE-LOIRE;2020345;4.0;L;Non
2011;HAUTE-LOIRE;2020346;2.0;L;Non
2011;HAUTE-LOIRE;2020348;30.0;L;Non
2011;HAUTE-LOIRE;2020355;13.2;L;Oui
2011;HAUTE-LOIRE;2020365;3.2;L;Oui
2011;HAUTE-LOIRE;2020439;10.8;K;Non
2011;HAUTE-LOIRE;2020448;337.1;L;Oui
2011;HAUTE-LOIRE;2020456;70.0;L;Non
2011;HAUTE-LOIRE;2020474;80.0;L;Non
2011;HAUTE-LOIRE;2030050;75.1;L;Oui
2011;HAUTE-LOIRE;2030056;225.0;K;Non
2011;HAUTE-LOIRE;2030113;81.0;L;Oui
2011;HAUTE-LOIRE;2030125;74.3;L;Oui
2011;HAUTE-LOIRE;2030271;1.0;K;Oui
2011;HAUTE-LOIRE;2030273;24.8;L;Oui
2011;HAUTE-LOIRE;2030289;15.0;L;Oui
2011;HAUTE-LOIRE;2030321;36.2;L;Oui
2011;HAUTE-LOIRE;2030323;2621.0;L;Non
2011;HAUTE-LOIRE;2030430;80.0;K;Non
2011;HAUTE-LOIRE;2030456;9.0;L;Oui
2011;HAUTE-LOIRE;2040141;2.4000000000000004;L;Oui
2011;HAUTE-LOIRE;2040197;5493.2;L;Non
2011;HAUTE-LOIRE;2040199;42.0;K;Non
2011;HAUTE-LOIRE;2040321;396.0;K;Non
2011;HAUTE-LOIRE;2040322;61.6;L;Non
2011;HAUTE-LOIRE;2040323;52.4;L;Non
2011;HAUTE-LOIRE;2040338;14.0;L;Non
2011;HAUTE-LOIRE;2040348;1.0;K;Non
2011;HAUTE-LOIRE;2040349;5.0;K;Oui
2011;HAUTE-LOIRE;2050050;195.0;L;Oui
2011;HAUTE-LOIRE;2050077;192.29999999999998;K;Oui
2011;HAUTE-LOIRE;2050142;7.0;K;Oui
2011;HAUTE-LOIRE;2050143;22.0;L;Oui
2011;HAUTE-LOIRE;2050144;15.299999999999999;L;Oui
2011;HAUTE-LOIRE;2060086;2.0;K;Non
2011;HAUTE-LOIRE;2060088;24030.0;L;Non
2011;HAUTE-LOIRE;2060091;2000.0;L;Non
2011;HAUTE-LOIRE;2060116;6.0;L;Non
2011;HAUTE-LOIRE;2060118;650.0;L;Non
2011;HAUTE-LOIRE;2060119;4.0;K;Non
2011;HAUTE-LOIRE;2060120;140.0;L;Non
2011;HAUTE-LOIRE;2060127;8.0;L;Non
2011;HAUTE-LOIRE;2060129;82.8;K;Oui
2011;HAUTE-LOIRE;2060131;1624.0;L;Oui
2011;HAUTE-LOIRE;2060175;143.1;K;Oui
2011;HAUTE-LOIRE;2060194;590.0;K;Non
2011;HAUTE-LOIRE;2070092;440.0;L;Non
2011;HAUTE-LOIRE;2070170;34.7;L;Oui
2011;HAUTE-LOIRE;2070184;6240.0;L;Non
2011;HAUTE-LOIRE;2080018;194.6;L;Oui
2011;HAUTE-LOIRE;2080019;1.0;L;Oui
2011;HAUTE-LOIRE;2080029;29.0;L;Non
2011;HAUTE-LOIRE;2080039;10.0;L;Non
2011;HAUTE-LOIRE;2080053;594.0;L;Oui
2011;HAUTE-LOIRE;2080054;353.0;L;Oui
2011;HAUTE-LOIRE;2080069;79.6;L;Non
2011;HAUTE-LOIRE;2080089;198.0;L;Oui
2011;HAUTE-LOIRE;2080090;89.8;L;Oui
2011;HAUTE-LOIRE;2080094;7469.0;K;Non
2011;HAUTE-LOIRE;2080114;60.0;L;Non
2011;HAUTE-LOIRE;2080117;1.2;K;Non
2011;HAUTE-LOIRE;2080119;322.0;L;Non
2011;HAUTE-LOIRE;2080120;225.0;L;Non
2011;HAUTE-LOIRE;2080123;0.2;K;Non
2011;HAUTE-LOIRE;2080133;15.3;L;Oui
2011;HAUTE-LOIRE;2080136;1.0;K;Non
2011;HAUTE-LOIRE;2090011;140.0;L;Non
2011;HAUTE-LOIRE;2090016;5120.0;L;Non
2011;HAUTE-LOIRE;2090030;1.0;K;Oui
2011;HAUTE-LOIRE;2090033;24.0;L;Oui
2011;HAUTE-LOIRE;2090034;21.0;L;Oui
2011;HAUTE-LOIRE;2090036;81.8;L;Oui
2011;HAUTE-LOIRE;2090037;78.0;K;Non
2011;HAUTE-LOIRE;2090038;410.0;L;Non
2011;HAUTE-LOIRE;2090042;425.40000000000003;K;Non
2011;HAUTE-LOIRE;2090043;21.0;L;Oui
2011;HAUTE-LOIRE;2090044;161.3;L;Oui
2011;HAUTE-LOIRE;2090045;66.0;L;Oui
2011;HAUTE-LOIRE;2090050;648.0;K;Non
2011;HAUTE-LOIRE;2090053;225.0;L;Non
2011;HAUTE-LOIRE;2090054;110.0;K;Non
2011;HAUTE-LOIRE;2090057;70.2;K;Non
2011;HAUTE-LOIRE;2090060;90.0;L;Non
2011;HAUTE-LOIRE;2090078;10.8;L;Oui
2011;HAUTE-LOIRE;2090079;116.1;L;Oui
2011;HAUTE-LOIRE;2090091;5.0;K;Non
2011;HAUTE-LOIRE;2090093;24490.0;L;Non
2011;HAUTE-LOIRE;2090113;3304.0;L;Non
2011;HAUTE-LOIRE;2090118;400.0;L;Non
2011;HAUTE-LOIRE;2090124;71.0;L;Oui
2011;HAUTE-LOIRE;2090146;122.0;L;Oui
2011;HAUTE-LOIRE;2090176;437.8;L;Oui
2011;HAUTE-LOIRE;2090178;94.6;L;Oui
2011;HAUTE-LOIRE;2090186;3460.0;L;Non
2011;HAUTE-LOIRE;2090199;14.0;L;Oui
2011;HAUTE-LOIRE;2100004;366.0;L;Oui
2011;HAUTE-LOIRE;2100015;0.6;K;Non
2011;HAUTE-LOIRE;2100026;22.0;L;Non
2011;HAUTE-LOIRE;2100040;142.0;L;Non
2011;HAUTE-LOIRE;2100056;120.0;L;Non
2011;HAUTE-LOIRE;2100057;28.0;L;Non
2011;HAUTE-LOIRE;2100071;6945.6;L;Non
2011;HAUTE-LOIRE;2100078;58.0;L;Oui
2011;HAUTE-LOIRE;2100083;157.6;L;Oui
2011;HAUTE-LOIRE;2100095;20.0;L;Non
2011;HAUTE-LOIRE;2100100;406.0;L;Oui
2011;HAUTE-LOIRE;2100108;150.0;L;Non
2011;HAUTE-LOIRE;2100111;1260.0;L;Non
2011;HAUTE-LOIRE;2100122;2.0;K;Non
2011;HAUTE-LOIRE;2100138;3980.0;L;Non
2011;HAUTE-LOIRE;2100149;20.0;L;Non
2011;HAUTE-LOIRE;2100165;76.2;L;Oui
2011;HAUTE-LOIRE;2100177;440.0;K;Non
2011;HAUTE-LOIRE;2110068;620.0;L;Non
2011;HAUTE-LOIRE;2110083;120.0;L;Oui
2011;HAUTE-LOIRE;2110084;43.0;L;Oui
2011;HAUTE-LOIRE;5500179;5.0;L;Non
2011;HAUTE-LOIRE;6100386;174.5;L;Non
2011;HAUTE-LOIRE;6200015;37.2;K;Oui
2011;HAUTE-LOIRE;6400401;2.0;K;Non
2011;HAUTE-LOIRE;6500402;198.0;L;Non
2011;HAUTE-LOIRE;6600357;111.0;L;Non
2011;HAUTE-LOIRE;6600499;10.0;L;Non
2011;HAUTE-LOIRE;6800301;730.0;L;Non
2011;HAUTE-LOIRE;6800326;4.0;K;Non
2011;HAUTE-LOIRE;6900313;73.0;L;Non
2011;HAUTE-LOIRE;7000022;490.0;L;Non
2011;HAUTE-LOIRE;7000102;0.4;L;Oui
2011;HAUTE-LOIRE;7000391;1.0;L;Non
2011;HAUTE-LOIRE;7100402;20.0;L;Non
2011;HAUTE-LOIRE;7300221;1995.0;L;Non
2011;HAUTE-LOIRE;7500004;57.4;L;Oui
2011;HAUTE-LOIRE;7500071;195.0;K;Non
2011;HAUTE-LOIRE;7500540;118.1;K;Oui
2011;HAUTE-LOIRE;7500569;11.0;K;Non
2011;HAUTE-LOIRE;7500589;33.5;K;Oui
2011;HAUTE-LOIRE;7600137;32.5;L;Non
2011;HAUTE-LOIRE;7700078;280.0;L;Non
2011;HAUTE-LOIRE;7700706;322.0;K;Oui
2011;HAUTE-LOIRE;7800536;655.0;L;Non
2011;HAUTE-LOIRE;7900200;37.5;K;Oui
2011;HAUTE-LOIRE;7900708;20.0;L;Non
2011;HAUTE-LOIRE;7900732;5.0;K;Non
2011;HAUTE-LOIRE;7900753;27.0;L;Non
2011;HAUTE-LOIRE;8000084;400.0;L;Non
2011;HAUTE-LOIRE;8100283;48.0;L;Non
2011;HAUTE-LOIRE;8100291;5.0;L;Non
2011;HAUTE-LOIRE;8100460;9.2;K;Oui
2011;HAUTE-LOIRE;8100462;78.2;K;Oui
2011;HAUTE-LOIRE;8200295;3.0;K;Oui
2011;HAUTE-LOIRE;8200538;2460.0;L;Non
2011;HAUTE-LOIRE;8300032;11.5;L;Oui
2011;HAUTE-LOIRE;8400096;336.0;L;Non
2011;HAUTE-LOIRE;8400098;52.800000000000004;L;Oui
2011;HAUTE-LOIRE;8400108;8.6;L;Oui
2011;HAUTE-LOIRE;8400145;6.0;K;Oui
2011;HAUTE-LOIRE;8400255;33.0;K;Non
2011;HAUTE-LOIRE;8400448;2.8;L;Oui
2011;HAUTE-LOIRE;8400491;4.0;L;Non
2011;HAUTE-LOIRE;8400528;1075.0;L;Non
2011;HAUTE-LOIRE;8400567;0.5;L;Oui
2011;HAUTE-LOIRE;8400574;5.0;L;Non
2011;HAUTE-LOIRE;8400600;75.0;L;Non
2011;HAUTE-LOIRE;8500194;3.0;L;Non
2011;HAUTE-LOIRE;8500289;2.0;L;Non
2011;HAUTE-LOIRE;8500347;13.3;K;Oui
2011;HAUTE-LOIRE;8500348;9.6;K;Oui
2011;HAUTE-LOIRE;8500351;101.1;K;Oui
2011;HAUTE-LOIRE;8500469;1.8;K;Non
2011;HAUTE-LOIRE;8500493;44700.0;L;Non
2011;HAUTE-LOIRE;8500683;60.0;L;Non
2011;HAUTE-LOIRE;8600003;210.0;K;Non
2011;HAUTE-LOIRE;8600063;8.4;K;Oui
2011;HAUTE-LOIRE;8600073;1.0;K;Non
2011;HAUTE-LOIRE;8600196;27.8;L;Oui
2011;HAUTE-LOIRE;8600232;90.0;L;Non
2011;HAUTE-LOIRE;8600243;12006.7;L;Oui
