annee;departement;amm;quantite_produit;conditionnement;eaj
2008;ALPES-DE-HAUTE-PROVENCE;2010502;50.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010509;87.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2010513;11.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010521;0.6;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010523;1686.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010530;1.7;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2010531;690.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010604;8.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2010617;10.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010618;12.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2010628;75.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010632;956.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010634;25.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2010637;14.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020003;250.5;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020020;1.7;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020065;0.4;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020069;35.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020221;810.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020225;400.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020241;4.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020254;1.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020266;480.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020293;2215.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020294;105.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020297;0.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020298;24.1;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020301;12.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020336;2.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020339;750.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020346;28.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020365;106.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020401;207.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020426;0.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020431;220.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020444;1350.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020445;225.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2020448;236.1;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2020481;128.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030011;20.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030113;6.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030125;82.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2030144;1100.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030147;2.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030154;280.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030174;0.4;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030239;157.2;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030259;96.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030282;150.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030286;0.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2030289;75.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2030290;1590.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030321;102.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2030404;30.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030438;220.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2030456;25.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2030466;267.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2040019;3375.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040142;630.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040192;1040.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040321;0.9;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040322;12.6;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040323;11.6;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040348;557.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2040349;1550.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2040350;22.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2040351;23.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2040352;3103.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2050046;354.5;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2050050;8.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2050077;9.600000000000001;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2050135;3804.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2050144;60.599999999999994;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;2060045;262.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060085;248.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060088;1995.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060091;6140.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060098;21.5;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060115;1390.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060118;160.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060120;160.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060130;111.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060133;742.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2060134;4540.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;2070066;2960.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2070092;240.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2070107;44.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2070236;374.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;2080070;670.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;5100219;11360.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;5400131;6.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;5500179;35.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6000067;6320.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6100163;234.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6100386;37.5;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6100479;75.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6200075;232.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;6200369;330.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6200371;122.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6400401;29.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6500402;690.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6500419;2695.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6600031;1355.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6600074;16720.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;6600190;2255.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6600312;25.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6600357;1764.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6700122;20.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6700288;15.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6700350;90.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6700408;500.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6800258;4830.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6800403;520.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;6900313;60.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;6900376;3260.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;6900472;2.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7000083;2640.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7000102;15.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7000387;505.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7000391;62.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7100402;1115.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7200170;23.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7200300;270.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7300097;1020.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7300221;160.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400057;115.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400390;2.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400619;250.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400634;56.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7400649;773.4;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400755;3315.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400758;2.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7400815;80.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7500004;8.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7500239;39.6;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7500277;1.5;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7500524;1250.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7500540;385.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7500569;1631.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7500716;285.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7600008;560.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7600155;70.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7600285;33.3;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7600471;550.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7600487;270.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7700078;2945.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7700706;1034.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7800132;45.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7800520;134.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;7800536;580.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7800603;345.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7800609;5.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7800656;75.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900200;81.2;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;7900454;100.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900582;720.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900590;136.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900721;40.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900753;174.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;7900765;248.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8000108;320.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8000144;970.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8100236;69.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8100283;40.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8100444;22.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8100460;9.2;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8100462;17.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8100516;540.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8100616;1.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8200060;1190.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8200068;700.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8200295;2.6;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8200489;45.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8200538;10635.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8300025;140.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8300032;5.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8300270;400.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8300436;4795.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8300451;245.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400032;8.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400055;201.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400096;67.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400098;0.8999999999999999;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400108;57.7;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400145;23.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400239;9.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400255;41.9;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400278;7.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400358;7020.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400425;12.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400448;64.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400477;151.2;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400491;10.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400528;376.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400549;154.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400567;19.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8400574;755.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8400600;444.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500023;6685.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500174;35.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500183;370.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8500194;1166.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500198;19.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8500289;699.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500290;1.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500351;9.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8500408;235.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500426;30.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500480;178.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500591;0.6;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8500614;7.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8500704;70.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600028;315.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600063;9.3;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600073;30.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600106;1.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600196;8.1;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600232;30.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600243;860.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8600262;6.4;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600349;26.4;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600395;65.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600519;0.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8600659;0.2;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700014;78.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700020;1120.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700073;0.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700107;100.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700111;31.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700118;4590.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700155;0.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700166;1020.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700194;791.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700210;33.5;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700240;9760.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700462;60.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700472;35.2;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700506;6.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700525;2340.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700542;4270.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700609;50.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700621;30.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700670;1.1;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8700684;50.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8700746;35.5;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800001;24.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8800028;75.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800029;50.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800140;110.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800142;365.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800395;1204.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800417;10280.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800469;11.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8800498;236.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800519;24.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8800531;1200.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800534;2480.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8800535;590.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800567;21.4;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800591;195.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800603;15.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800633;196.8;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800651;190.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800671;100.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800677;3620.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800756;322.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800816;5.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800827;4380.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8800841;1007.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900007;1920.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900045;12.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8900119;2.4;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8900131;14.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900133;1440.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900204;180.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900277;1.6;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8900291;534.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900564;736.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900565;287.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900618;23.6;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;8900625;15.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900630;8290.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900677;860.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900681;1914.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;8900728;20.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000099;51.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000171;234.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000197;280.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000198;140.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000259;2.6;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000353;0.8;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000360;3.5999999999999996;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000435;18.3;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000440;21.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000450;325.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000471;5170.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000490;3152.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000575;24.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000647;25.6;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000673;220.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9000676;560.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000678;280.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000785;2.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000833;1030.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000844;1098.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9000858;220.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100020;13.5;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100065;40.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100156;3.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100162;58.199999999999996;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100165;410.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100231;1072.8;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100260;8.8;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100262;8.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100266;6440.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100296;1000.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100297;175.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100303;90.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100438;42.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100482;270.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100488;40.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100490;1.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100505;190.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100525;164.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100537;1350.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100590;1430.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100637;0.2;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100645;1808.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9100650;380.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9100704;7.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200018;985.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200073;1.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200094;225.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200135;18.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200145;458.6;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200155;672.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200159;1152.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200196;240.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200227;0.7;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200262;372.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200265;26.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200283;63.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200297;462.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200333;0.7;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200383;228.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200392;156.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200469;580.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200482;76.6;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200493;106.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9200511;41.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9200543;252.8;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9220043;489.0;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300027;27.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300032;113.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300034;1.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300050;41.3;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300077;70.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300108;900.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300111;26.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300113;170.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300127;0.7;K;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300186;1005.0;K;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300189;632.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300214;44.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300241;240.5;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300244;10.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300254;0.2;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300255;4.0;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300257;26.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300285;60.0;L;Non
2008;ALPES-DE-HAUTE-PROVENCE;9300299;171.6;L;Oui
2008;ALPES-DE-HAUTE-PROVENCE;9300300;621.6;L;Oui
