annee;departement;amm;quantite_produit;conditionnement;eaj
2014;AIN;9000809;155.0;L;Non
2014;AIN;9000833;6040.0;L;Non
2014;AIN;9100046;706.0;L;Non
2014;AIN;9100065;1300.0;L;Non
2014;AIN;9100066;2.0;L;Non
2014;AIN;9100154;17385.0;L;Non
2014;AIN;9100162;58.800000000000004;K;Oui
2014;AIN;9100231;10088.1;K;Oui
2014;AIN;9100290;60.0;K;Non
2014;AIN;9100296;240.0;L;Non
2014;AIN;9100297;15.0;L;Non
2014;AIN;9100418;3720.0;L;Non
2014;AIN;9100438;120.0;L;Non
2014;AIN;9100504;80.0;L;Non
2014;AIN;9100505;27608.0;L;Non
2014;AIN;9100525;226.1;K;Oui
2014;AIN;9100537;3523.0;L;Non
2014;AIN;9100636;41.0;L;Non
2014;AIN;9100645;238.0;L;Non
2014;AIN;9100650;365.0;L;Oui
2014;AIN;9120616;4481.3;K;Oui
2014;AIN;9200018;33.0;L;Non
2014;AIN;9200022;1190.0;L;Non
2014;AIN;9200073;1.4;K;Non
2014;AIN;9200078;780.0;L;Non
2014;AIN;9200091;7218.6;L;Non
2014;AIN;9200135;1429.8;K;Oui
2014;AIN;9200159;1070.0;L;Non
2014;AIN;9200215;5575.0;K;Non
2014;AIN;9200262;457.0;L;Non
2014;AIN;9200313;2.0;L;Non
2014;AIN;9200331;6940.0;L;Non
2014;AIN;9200375;180.0;L;Non
2014;AIN;9200383;560.0;K;Non
2014;AIN;9200392;756.0;L;Non
2014;AIN;9200436;2220.0;L;Non
2014;AIN;9200461;400.0;L;Non
2014;AIN;9200482;846.8;K;Oui
2014;AIN;9200493;160.0;K;Non
2014;AIN;9200511;9.5;L;Oui
2014;AIN;9200512;117.9;L;Oui
2014;AIN;9200532;414.8;L;Oui
2014;AIN;9200548;1808.4;L;Non
2014;AIN;9220043;1818.0;K;Oui
2014;AIN;9220045;210.5;K;Oui
2014;AIN;9300027;1182.0;L;Oui
2014;AIN;9300032;25.0;L;Non
2014;AIN;9300050;202.0;L;Oui
2014;AIN;9300108;225.0;K;Non
2014;AIN;9300111;109.7;L;Oui
2014;AIN;9300143;670.0;K;Non
2014;AIN;9300186;148.0;K;Non
2014;AIN;9300189;1850.4;L;Oui
2014;AIN;9300194;1744.0;L;Non
2014;AIN;9300241;2117.4;L;Oui
2014;AIN;9300244;110.0;L;Non
2014;AIN;9300257;374.0;L;Non
2014;AIN;9300270;1.6;L;Non
2014;AIN;9300279;5.0;K;Non
2014;AIN;9300285;9.0;L;Non
2014;AIN;9300299;36.0;L;Oui
2014;AIN;9300301;76.8;L;Oui
2014;AIN;9300305;1465.0;L;Non
2014;AIN;9300309;391.0;L;Non
2014;AIN;9300326;117.2;K;Oui
2014;AIN;9300396;500.0;L;Non
2014;AIN;9300557;140.0;L;Non
2014;AIN;9400007;4.0;L;Oui
2014;AIN;9400008;446.8;L;Non
2014;AIN;9400012;30.0;L;Non
2014;AIN;9400039;341.5;L;Oui
2014;AIN;9400052;55.0;L;Non
2014;AIN;9400067;69.0;K;Non
2014;AIN;9400085;28.0;L;Non
2014;AIN;9400109;912.0;K;Oui
2014;AIN;9400133;26560.0;L;Non
2014;AIN;9400162;17320.0;L;Non
2014;AIN;9400210;72.0;K;Oui
2014;AIN;9400212;20.0;L;Non
2014;AIN;9400280;200.0;K;Non
2014;AIN;9400354;120.0;L;Non
2014;AIN;9400367;100.0;L;Non
2014;AIN;9400409;65.69999999999999;L;Non
2014;AIN;9400456;47907.0;K;Oui
2014;AIN;9400483;1180.0;K;Non
2014;AIN;9400494;150.0;L;Non
2014;AIN;9400495;575.5;L;Oui
2014;AIN;9420112;177.0;K;Oui
2014;AIN;9420113;9945.0;K;Oui
2014;AIN;9500002;4282.0;L;Oui
2014;AIN;9500016;35.0;L;Non
2014;AIN;9500040;165.0;L;Non
2014;AIN;9500054;4.0;L;Non
2014;AIN;9500069;6.0;L;Oui
2014;AIN;9500122;32.0;K;Oui
2014;AIN;9500135;1099.5;K;Oui
2014;AIN;9500147;470.2;K;Oui
2014;AIN;9500148;44.5;K;Oui
2014;AIN;9500150;30.0;L;Oui
2014;AIN;9500159;240.0;L;Oui
2014;AIN;9500161;821.0;L;Oui
2014;AIN;9500199;40.0;L;Oui
2014;AIN;9500213;402.0;L;Non
2014;AIN;9500229;12.0;K;Oui
2014;AIN;9500281;8664.900000000001;K;Oui
2014;AIN;9500296;26.8;K;Oui
2014;AIN;9500302;715.2;K;Oui
2014;AIN;9500311;940.0;L;Non
2014;AIN;9500321;129.0;K;Non
2014;AIN;9500341;193.1;K;Oui
2014;AIN;9500347;630.0;K;Non
2014;AIN;9500349;100.0;L;Non
2014;AIN;9500364;878.5;L;Oui
2014;AIN;9500414;110.1;L;Oui
2014;AIN;9500432;26.0;L;Non
2014;AIN;9500434;2.8;L;Oui
2014;AIN;9500452;1047.7;K;Oui
2014;AIN;9500467;0.5;K;Non
2014;AIN;9500484;848.8;L;Oui
2014;AIN;9500485;1179.0;L;Oui
2014;AIN;9500516;5.5;L;Oui
2014;AIN;9500568;1586.0;K;Oui
2014;AIN;9500581;5870.0;L;Non
2014;AIN;9500595;33.0;L;Non
2014;AIN;9500624;7.0;K;Non
2014;AIN;9500628;374.5;K;Non
2014;AIN;9500629;90.0;K;Non
2014;AIN;9500642;920.0;L;Non
2014;AIN;9500649;576.0;K;Non
2014;AIN;9600001;16434.0;K;Non
2014;AIN;9600022;7.7;L;Oui
2014;AIN;9600025;60.0;K;Non
2014;AIN;9600056;17.2;K;Non
2014;AIN;9600091;382.8;K;Oui
2014;AIN;9600093;1205.0;L;Non
2014;AIN;9600097;105.5;L;Oui
2014;AIN;9600103;3460.0;K;Non
2014;AIN;9600120;460.0;K;Non
2014;AIN;9600121;17.0;L;Non
2014;AIN;9600141;6.4;L;Oui
2014;AIN;9600197;240.4;K;Non
2014;AIN;9600199;2670.0;K;Non
2014;AIN;9600201;110.0;L;Non
2014;AIN;9600232;70.0;L;Non
2014;AIN;9600233;10.0;L;Non
2014;AIN;9600293;315.0;L;Non
2014;AIN;9600299;918.0;K;Oui
2014;AIN;9600318;70.4;L;Oui
2014;AIN;9600319;102.0;L;Oui
2014;AIN;9600320;32.6;L;Oui
2014;AIN;9600332;70.0;L;Non
2014;AIN;9600339;4.0;K;Non
2014;AIN;9600368;964.0;K;Non
2014;AIN;9600371;40.0;K;Non
2014;AIN;9600386;23.4;K;Oui
2014;AIN;9600392;260.0;L;Non
2014;AIN;9600395;690.0;K;Non
2014;AIN;9600398;1.2;K;Non
2014;AIN;9600404;144.89999999999998;L;Oui
2014;AIN;9600466;20.0;K;Oui
2014;AIN;9600488;207.8;K;Oui
2014;AIN;9600491;720.0;L;Non
2014;AIN;9600510;18575.0;K;Non
2014;AIN;9600512;3216.0;K;Non
2014;AIN;9600516;6864.0;K;Non
2014;AIN;9600528;2.0;K;Non
2014;AIN;9600534;2.0;L;Non
2014;AIN;9600538;255.0;L;Non
2014;AIN;9600548;25490.0;L;Non
2014;AIN;9600550;1404.0;L;Non
2014;AIN;9700027;11.0;K;Non
2014;AIN;9700038;9.0;L;Oui
2014;AIN;9700055;105.0;L;Non
2014;AIN;9700065;80.0;L;Non
2014;AIN;9700067;2220.0;K;Non
2014;AIN;9700070;64.2;K;Non
2014;AIN;9700118;20.0;K;Non
2014;AIN;9700136;26.0;L;Non
2014;AIN;9700173;3420.0;L;Non
2014;AIN;9700179;40.0;K;Non
2014;AIN;9700181;130.0;L;Non
2014;AIN;9700182;60.0;L;Non
2014;AIN;9700214;143.2;K;Non
2014;AIN;9700216;20.9;L;Non
2014;AIN;9700259;214.4;L;Oui
2014;AIN;9700278;75.2;K;Non
2014;AIN;9700282;2010.1;L;Non
2014;AIN;9700303;1050.0;K;Non
2014;AIN;9700329;2100.0;L;Non
2014;AIN;9700332;1040.9;L;Oui
2014;AIN;9700401;330.0;K;Non
2014;AIN;9700411;20.0;K;Oui
2014;AIN;9700420;24.0;L;Non
2014;AIN;9700442;294.0;L;Non
2014;AIN;9700449;8145.0;K;Non
2014;AIN;9700454;325.0;K;Non
2014;AIN;9700463;456.0;K;Non
2014;AIN;9700467;518.0;L;Non
2014;AIN;9700521;2569.0;L;Oui
2014;AIN;9700554;490.0;L;Non
2014;AIN;9700558;30.0;L;Non
2014;AIN;9700574;10.0;K;Non
2014;AIN;9700587;195.0;L;Non
2014;AIN;9700591;8.8;K;Oui
2014;AIN;9800005;4.6;L;Oui
2014;AIN;9800018;8970.0;L;Non
2014;AIN;9800028;45.0;L;Non
2014;AIN;9800054;9909.0;K;Non
2014;AIN;9800076;47.0;L;Oui
2014;AIN;9800093;5600.0;L;Non
2014;AIN;9800096;227.0;L;Oui
2014;AIN;9800098;230.0;K;Non
2014;AIN;9800100;2355.0;L;Non
2014;AIN;9800106;74.0;K;Non
2014;AIN;9800107;511.8;L;Oui
2014;AIN;9800126;717.4;K;Oui
2014;AIN;9800144;24.9;K;Non
2014;AIN;9800182;10145.0;L;Non
2014;AIN;9800187;40.0;L;Non
2014;AIN;9800193;720.0;K;Non
2014;AIN;9800198;27.0;L;Non
2014;AIN;9800207;37189.0;K;Non
2014;AIN;9800210;85.0;L;Non
2014;AIN;9800215;342.2;K;Oui
2014;AIN;9800217;21.0;K;Non
2014;AIN;9800219;385.0;L;Non
2014;AIN;9800231;4.8;K;Oui
2014;AIN;9800236;133.0;L;Non
2014;AIN;9800244;270.1;K;Oui
2014;AIN;9800245;4830.0;K;Non
2014;AIN;9800259;44616.0;L;Non
2014;AIN;9800277;38.0;L;Non
2014;AIN;9800280;18.0;L;Non
2014;AIN;9800289;32.0;L;Non
2014;AIN;9800320;13.0;K;Non
2014;AIN;9800321;185.6;L;Oui
2014;AIN;9800336;923.2;L;Non
2014;AIN;9800337;340.0;L;Non
2014;AIN;9800343;160.0;L;Non
2014;AIN;9800344;2018.4;L;Non
2014;AIN;9800347;726.0;L;Non
2014;AIN;9800350;74.0;L;Oui
2014;AIN;9800374;2.0;K;Non
2014;AIN;9800392;825.0;L;Non
2014;AIN;9800402;29.8;L;Oui
2014;AIN;9800413;15.0;L;Non
2014;AIN;9800414;135.0;L;Non
2014;AIN;9800420;1150.3;L;Non
2014;AIN;9800421;72.0;L;Non
2014;AIN;9800432;483.59999999999997;L;Oui
2014;AIN;9800466;44.0;L;Non
2014;AIN;9800474;7640.0;K;Non
2014;AIN;9800477;2870.0;L;Non
2014;AIN;9800481;724.0;L;Oui
2014;AIN;9800483;19.2;K;Non
2014;AIN;9800484;1.0;L;Non
2014;AIN;9800499;1740.2;L;Non
2014;AIN;9800510;1.4;K;Oui
2014;AIN;9800514;13.2;K;Non
2014;AIN;9800523;9.2;K;Oui
2014;AIN;9800524;167.9;L;Oui
2014;AIN;9800528;60.0;L;Non
2014;AIN;9900009;1344.0;K;Non
2014;AIN;9900014;11.1;L;Oui
2014;AIN;9900016;1760.0;L;Non
2014;AIN;9900037;163.3;K;Non
2014;AIN;9900039;18.7;L;Oui
2014;AIN;9900047;6760.0;L;Non
2014;AIN;9900087;60.0;K;Non
2014;AIN;9900093;4.8;L;Oui
2014;AIN;9900104;2555.0;L;Non
2014;AIN;9900106;120.0;L;Non
2014;AIN;9900119;1359.8;K;Oui
2014;AIN;9900123;25.799999999999997;K;Non
2014;AIN;9900127;12.0;L;Oui
2014;AIN;9900133;50.0;L;Non
2014;AIN;9900134;269.8;L;Oui
2014;AIN;9900137;160.0;K;Non
2014;AIN;9900143;23.0;L;Oui
2014;AIN;9900154;2.0;K;Non
2014;AIN;9900158;20.0;L;Non
2014;AIN;9900189;124.0;K;Non
2014;AIN;9900191;1688.0;L;Non
2014;AIN;9900203;170.0;L;Non
2014;AIN;9900206;90.5;L;Non
2014;AIN;9900222;72.0;K;Non
2014;AIN;9900227;345.0;L;Non
2014;AIN;9900242;5910.0;K;Non
2014;AIN;9900245;400.0;K;Non
2014;AIN;9900251;35898.0;L;Non
2014;AIN;9900254;638.0;L;Oui
2014;AIN;9900257;4368.9;K;Oui
2014;AIN;9900262;9.6;K;Non
2014;AIN;9900263;860.0;L;Non
2014;AIN;9900276;8.0;K;Non
2014;AIN;9900282;204.6;L;Oui
2014;AIN;9900289;36.0;K;Non
2014;AIN;9900331;114.0;L;Non
2014;AIN;9900340;2500.0;L;Non
2014;AIN;9900354;2550.0;K;Non
2014;AIN;9900360;50.0;K;Oui
2014;AIN;9900361;225.0;L;Oui
2014;AIN;9900371;88.6;K;Oui
2014;AIN;9900376;175.0;K;Non
2014;AIN;9900383;132.0;K;Non
2014;AIN;9900390;20.0;L;Non
2014;AIN;9900396;312.0;L;Oui
2014;AIN;9900398;96.0;K;Non
2014;AIN;9900411;20.0;L;Non
2014;AIN;9900412;392.0;L;Non
2014;AIN;9900414;1.0;K;Non
2014;AIN;9900446;1074.3000000000002;K;Non
2014;AISNE;1030003;39.1;L;Oui
2014;AISNE;2000003;6180.0;L;Non
2014;AISNE;2000010;16.0;L;Non
2014;AISNE;2000017;36.6;L;Oui
2014;AISNE;2000018;31180.0;K;Non
2014;AISNE;2000044;9974.0;L;Non
2014;AISNE;2000046;10050.0;L;Non
2014;AISNE;2000051;362.0;L;Non
2014;AISNE;2000071;5083.200000000001;K;Oui
2014;AISNE;2000079;20.0;L;Non
2014;AISNE;2000085;200.0;L;Non
2014;AISNE;2000091;2790.0;K;Non
2014;AISNE;2000097;12900.0;K;Non
2014;AISNE;2000099;50250.0;K;Non
2014;AISNE;2000122;1.1;L;Non
2014;AISNE;2000125;1391.4;K;Oui
2014;AISNE;2000128;14.399999999999999;K;Oui
2014;AISNE;2000169;66.0;K;Non
2014;AISNE;2000201;6591.1;L;Non
2014;AISNE;2000202;16780.0;L;Non
2014;AISNE;2000205;154.5;K;Non
2014;AISNE;2000207;45.0;L;Non
2014;AISNE;2000208;309.4;L;Non
2014;AISNE;2000214;2.0;L;Non
2014;AISNE;2000216;40.0;L;Non
2014;AISNE;2000228;735.8;K;Oui
2014;AISNE;2000294;4366.0;K;Non
2014;AISNE;2000299;7920.7;L;Non
2014;AISNE;2000301;790.0;L;Non
2014;AISNE;2000316;762.0;L;Non
2014;AISNE;2000324;5.0;L;Non
2014;AISNE;2000327;6922.0;L;Non
2014;AISNE;2000332;3522.8;L;Non
2014;AISNE;2000333;10.0;L;Non
2014;AISNE;2000338;73720.0;K;Non
2014;AISNE;2000341;7770.0;K;Non
2014;AISNE;2000352;1620.0;K;Non
2014;AISNE;2000364;193.6;K;Oui
2014;AISNE;2000365;34.3;L;Oui
2014;AISNE;2000366;163.5;L;Oui
2014;AISNE;2000374;6.0;K;Non
2014;AISNE;2000380;6290.0;L;Non
2014;AISNE;2000390;689.2;K;Oui
2014;AISNE;2000391;30.0;L;Non
2014;AISNE;2000415;18720.0;L;Non
2014;AISNE;2000416;18.0;L;Oui
2014;AISNE;2000424;186.0;L;Oui
2014;AISNE;2000442;1975.0;K;Non
2014;AISNE;2000447;675.0;K;Non
2014;AISNE;2000452;1.0;L;Non
2014;AISNE;2000468;900.0;K;Non
2014;AISNE;2000486;1.6;L;Non
2014;AISNE;2000499;21479.0;L;Non
2014;AISNE;2000500;6302.5;L;Oui
2014;AISNE;2000502;957.5;L;Non
2014;AISNE;2000510;9079.0;K;Oui
2014;AISNE;2000517;485.2;L;Oui
2014;AISNE;2000536;147.60000000000002;K;Non
2014;AISNE;2000546;19.0;L;Non
2014;AISNE;2010023;2298.0;L;Non
2014;AISNE;2010025;45.0;L;Non
2014;AISNE;2010030;60932.0;L;Non
2014;AISNE;2010035;774.9000000000001;L;Oui
2014;AISNE;2010049;25.0;L;Non
2014;AISNE;2010118;6462.0;K;Oui
2014;AISNE;2010130;1220.4;K;Non
2014;AISNE;2010132;1336.2;K;Non
2014;AISNE;2010139;81.4;L;Non
2014;AISNE;2010142;4.0;K;Oui
2014;AISNE;2010239;8866.0;L;Non
2014;AISNE;2010240;17210.0;L;Non
2014;AISNE;2010261;2430.0;K;Non
2014;AISNE;2010274;4740.0;L;Non
2014;AISNE;2010275;78.0;K;Oui
2014;AISNE;2010280;26471.1;L;Non
2014;AISNE;2010281;4.6;K;Non
2014;AISNE;2010282;21898.3;L;Non
2014;AISNE;2010283;675.0;L;Non
2014;AISNE;2010284;8.7;L;Oui
2014;AISNE;2010288;8.8;K;Non
2014;AISNE;2010290;0.8;L;Oui
2014;AISNE;2010299;27.900000000000002;K;Oui
2014;AISNE;2010310;46.0;L;Non
2014;AISNE;2010315;107.8;K;Non
2014;AISNE;2010317;1.5;K;Oui
2014;AISNE;2010319;2453.1000000000004;L;Oui
2014;AISNE;2010321;3079.8;L;Oui
2014;AISNE;2010324;1674.0;K;Oui
2014;AISNE;2010326;2342.2;L;Non
2014;AISNE;2010332;8.2;L;Non
2014;AISNE;2010335;11.3;L;Oui
2014;AISNE;2010349;155534.40000000002;L;Non
2014;AISNE;2010351;7276.5;K;Non
2014;AISNE;2010398;288.0;K;Non
2014;AISNE;2010410;131.4;K;Oui
2014;AISNE;2010415;8775.0;L;Non
2014;AISNE;2010419;20931.0;K;Non
2014;AISNE;2010420;38940.0;L;Oui
2014;AISNE;2010425;5.5;K;Non
2014;AISNE;2010427;798.0;L;Non
2014;AISNE;2010432;6.0;L;Oui
2014;AISNE;2010439;88.2;L;Oui
2014;AISNE;2010454;125.0;L;Non
2014;AISNE;2010478;10.0;L;Non
2014;AISNE;2010493;567.6;K;Oui
2014;AISNE;2010495;71430.0;K;Non
2014;AISNE;2010498;50.0;L;Non
2014;AISNE;2010499;490.0;L;Non
2014;AISNE;2010502;90.0;L;Non
2014;AISNE;2010508;30.0;L;Oui
2014;AISNE;2010509;2491.0;K;Oui
2014;AISNE;2010512;7.4;L;Oui
2014;AISNE;2010525;2359.0;K;Non
2014;AISNE;2010527;1145.0;L;Non
2014;AISNE;2010530;18.3;L;Oui
2014;AISNE;2010537;73.8;K;Non
2014;AISNE;2010552;23.4;K;Non
2014;AISNE;2010584;505.0;L;Non
2014;AISNE;2010598;6350.0;L;Non
2014;AISNE;2010600;3320.0;K;Non
2014;AISNE;2010602;55320.0;K;Non
2014;AISNE;2010610;5840.0;L;Non
2014;AISNE;2010612;38.0;L;Oui
2014;AISNE;2010613;36010.0;L;Non
2014;AISNE;2010617;210.0;L;Non
2014;AISNE;2010618;680.4;K;Oui
2014;AISNE;2010628;3.2;K;Non
2014;AISNE;2010632;284.0;K;Non
2014;AISNE;2010633;1045.0;L;Non
2014;AISNE;2010640;245.0;K;Non
2014;AISNE;2020003;3665.4;K;Oui
2014;AISNE;2020014;1785.0;L;Non
2014;AISNE;2020020;30.5;L;Oui
2014;AISNE;2020021;1070.0;L;Non
2014;AISNE;2020027;54.3;K;Oui
2014;AISNE;2020049;59590.799999999996;K;Non
2014;AISNE;2020062;10020.0;L;Non
2014;AISNE;2020065;16.3;K;Oui
2014;AISNE;2020069;55.0;L;Non
2014;AISNE;2020099;3894.0;L;Non
2014;AISNE;2020110;1366.8;K;Non
2014;AISNE;2020216;1536.0;L;Non
2014;AISNE;2020217;10.0;K;Oui
2014;AISNE;2020221;50.0;L;Non
2014;AISNE;2020224;13323.599999999999;K;Non
2014;AISNE;2020233;1420.0;K;Non
2014;AISNE;2020238;4.0;L;Oui
2014;AISNE;2020267;5551.7;K;Non
2014;AISNE;2020294;20.0;L;Non
2014;AISNE;2020296;3730.0;L;Non
2014;AISNE;2020304;2.3;L;Oui
2014;AISNE;2020318;1058.6999999999998;L;Oui
2014;AISNE;2020328;5020.0;L;Non
2014;AISNE;2020336;24.0;K;Oui
2014;AISNE;2020339;20.0;L;Non
2014;AISNE;2020344;1200.0;K;Non
2014;AISNE;2020346;53.0;L;Non
2014;AISNE;2020348;125.0;L;Non
2014;AISNE;2020355;1.6;L;Oui
2014;AISNE;2020365;2.8;L;Oui
2014;AISNE;2020429;26888.0;L;Non
2014;AISNE;2020431;1410.0;L;Non
2014;AISNE;2020445;60.0;L;Non
2014;AISNE;2020448;109.3;L;Oui
2014;AISNE;2020456;760.0;L;Non
2014;AISNE;2020474;8909.9;L;Non
2014;AISNE;2030010;364.3;L;Non
2014;AISNE;2030011;17.0;L;Non
2014;AISNE;2030050;397.3;L;Oui
2014;AISNE;2030068;15.0;L;Non
2014;AISNE;2030072;13170.0;K;Non
2014;AISNE;2030073;420.0;K;Non
2014;AISNE;2030075;560.0;L;Non
2014;AISNE;2030089;3.0;L;Non
2014;AISNE;2030101;0.8;K;Non
2014;AISNE;2030114;90.0;K;Non
2014;AISNE;2030125;168.8;L;Oui
2014;AISNE;2030174;59.3;K;Non
2014;AISNE;2030175;0.8;K;Oui
2014;AISNE;2030184;1.5;K;Oui
2014;AISNE;2030226;3430.0;K;Non
2014;AISNE;2030255;10625.0;L;Non
2014;AISNE;2030265;13270.0;L;Non
2014;AISNE;2030273;36.4;L;Oui
2014;AISNE;2030286;6.9;L;Oui
2014;AISNE;2030289;30.0;L;Oui
2014;AISNE;2030290;2650.0;L;Non
2014;AISNE;2030292;360.0;K;Non
2014;AISNE;2030321;79.5;L;Oui
2014;AISNE;2030323;14133.6;L;Non
2014;AISNE;2030332;601.4;L;Oui
2014;AISNE;2030342;1760.0;L;Non
2014;AISNE;2030404;3093.0;L;Non
2014;AISNE;2030430;19900.0;K;Non
2014;AISNE;2030438;25.0;L;Non
2014;AISNE;2030442;20.0;L;Non
2014;AISNE;2030466;92.0;K;Oui
2014;AISNE;2040019;34970.0;K;Non
2014;AISNE;2040067;166.0;L;Non
2014;AISNE;2040085;190.9;L;Oui
2014;AISNE;2040109;186.0;K;Non
2014;AISNE;2040128;645.0;L;Non
2014;AISNE;2040140;1.0;L;Oui
2014;AISNE;2040143;3680.0;L;Non
2014;AISNE;2040146;8053.9;L;Non
2014;AISNE;2040192;3050.0;L;Non
2014;AISNE;2040195;66.0;L;Non
2014;AISNE;2040198;159.0;L;Non
2014;AISNE;2040199;535.0;K;Non
2014;AISNE;2040201;120.0;L;Non
2014;AISNE;2040205;399.7;K;Oui
2014;AISNE;2040212;23268.0;K;Non
2014;AISNE;2040213;740.0;K;Oui
2014;AISNE;2040310;2220.0;L;Non
2014;AISNE;2040311;3966.0;L;Non
2014;AISNE;2040321;0.4;K;Non
2014;AISNE;2040330;20900.0;K;Oui
2014;AISNE;2040338;872.8;L;Non
2014;AISNE;2040348;41.5;K;Non
2014;AISNE;2040363;4212.0;K;Non
2014;AISNE;2050001;15.0;K;Non
2014;AISNE;2050031;1314.0;K;Non
2014;AISNE;2050037;275.0;K;Oui
2014;AISNE;2050046;1005.5;K;Non
2014;AISNE;2050050;8.6;L;Oui
2014;AISNE;2050075;14915.4;K;Non
2014;AISNE;2050076;90.2;K;Non
2014;AISNE;2050078;1850.0;L;Non
2014;AISNE;2050135;565.2;K;Non
2014;AISNE;2050144;1209.3000000000002;L;Oui
2014;AISNE;2050145;2333.8;L;Oui
2014;AISNE;2050146;2941.8;L;Oui
2014;AISNE;2060002;392.4;L;Non
2014;AISNE;2060026;1.5;K;Non
2014;AISNE;2060027;120.0;K;Non
2014;AISNE;2060049;250.0;L;Non
2014;AISNE;2060050;603.9;L;Non
2014;AISNE;2060051;1938.0;L;Non
2014;AISNE;2060063;44.8;K;Non
2014;AISNE;2060084;1742.0;K;Non
2014;AISNE;2060085;1005.4;L;Non
2014;AISNE;2060088;90945.0;L;Non
2014;AISNE;2060091;11970.0;L;Non
2014;AISNE;2060098;59.3;L;Non
2014;AISNE;2060100;295.0;L;Non
2014;AISNE;2060107;80.0;L;Non
2014;AISNE;2060110;70.0;L;Non
2014;AISNE;2060111;285.0;L;Non
2014;AISNE;2060113;0.8;L;Non
2014;AISNE;2060114;9096.8;L;Non
2014;AISNE;2060115;71059.2;L;Non
2014;AISNE;2060116;5471.8;L;Non
2014;AISNE;2060118;13310.0;L;Non
2014;AISNE;2060119;11.0;K;Non
2014;AISNE;2060120;934.0;L;Non
2014;AISNE;2060127;6957.2;L;Non
2014;AISNE;2060128;26080.0;L;Non
2014;AISNE;2060129;922.4;K;Oui
2014;AISNE;2060130;10.0;L;Non
2014;AISNE;2060131;6063.2;L;Oui
2014;AISNE;2060132;2.0;L;Non
2014;AISNE;2060133;43.0;L;Non
2014;AISNE;2060134;540.0;K;Non
2014;AISNE;2060137;2055.0;L;Non
2014;AISNE;2060175;19774.2;K;Oui
2014;AISNE;2060194;45682.0;K;Non
2014;AISNE;2070077;3490.0;L;Non
2014;AISNE;2070087;86.0;L;Non
2014;AISNE;2070089;3000.0;K;Non
2014;AISNE;2070092;10340.0;L;Non
2014;AISNE;2070107;34.0;L;Non
2014;AISNE;2070133;360.0;L;Non
2014;AISNE;2070136;3540.0;K;Oui
2014;AISNE;2070153;1.2;K;Non
2014;AISNE;2070162;70.0;L;Non
2014;AISNE;2070170;1128.3;L;Oui
2014;AISNE;2070184;22320.0;L;Non
2014;AISNE;2070185;3540.0;L;Non
2014;AISNE;2070204;5025.0;K;Non
2014;AISNE;2070218;31.0;L;Non
2014;AISNE;2070221;48763.8;L;Non
2014;AISNE;2070236;1504.0;L;Non
2014;AISNE;2080001;2.4;K;Non
2014;AISNE;2080004;12.0;K;Non
2014;AISNE;2080018;745.9;L;Oui
2014;AISNE;2080019;1.0;L;Non
2014;AISNE;2080023;2720.0;K;Non
2014;AISNE;2080026;5817.8;L;Non
2014;AISNE;2080028;115.0;L;Non
2014;AISNE;2080029;248.7;L;Non
2014;AISNE;2080039;1260.0;L;Non
2014;AISNE;2080049;1175.0;L;Non
2014;AISNE;2080053;1239.0;L;Oui
2014;AISNE;2080054;2592.1;L;Oui
2014;AISNE;2080059;330.0;K;Non
2014;AISNE;2080060;1.0;L;Non
2014;AISNE;2080061;710.0;K;Non
2014;AISNE;2080062;1445.0;K;Non
2014;AISNE;2080063;1568.8;K;Non
2014;AISNE;2080069;223.1;L;Oui
2014;AISNE;2080070;370.0;K;Non
2014;AISNE;2080088;375.0;L;Non
2014;AISNE;2080089;1040.1;L;Oui
2014;AISNE;2080090;356.9;L;Oui
2014;AISNE;2080092;3342.5;L;Non
2014;AISNE;2080098;14126.8;L;Oui
2014;AISNE;2080099;9589.6;K;Non
2014;AISNE;2080100;3180.0;K;Non
2014;AISNE;2080101;66.0;K;Non
2014;AISNE;2080102;1000.0;L;Non
2014;AISNE;2080103;18101.0;L;Non
2014;AISNE;2080105;1182.0;L;Non
2014;AISNE;2080107;9615.0;L;Non
2014;AISNE;2080109;2044.0;L;Non
2014;AISNE;2080112;2011.7;L;Non
2014;AISNE;2080114;58100.0;L;Non
2014;AISNE;2080115;1320.0;L;Non
2014;AISNE;2080117;140.9;K;Non
2014;AISNE;2080120;12630.0;L;Non
2014;AISNE;2080121;504.0;K;Non
2014;AISNE;2080123;75.7;K;Non
2014;AISNE;2080124;104.0;K;Non
2014;AISNE;2080125;132.0;K;Non
2014;AISNE;2080129;1039.2;L;Non
2014;AISNE;2080132;9.0;L;Oui
2014;AISNE;2080133;313.8;L;Oui
2014;AISNE;2080134;29.0;L;Oui
2014;AISNE;2080136;533.0;K;Non
2014;AISNE;2080145;48599.6;L;Non
2014;AISNE;2080147;3230.0;L;Non
2014;AISNE;2090001;316.7;L;Non
2014;AISNE;2090005;13.0;K;Non
2014;AISNE;2090008;317.7;L;Non
2014;AISNE;2090009;60.0;L;Non
2014;AISNE;2090010;120.0;L;Non
2014;AISNE;2090016;52026.0;L;Non
2014;AISNE;2090017;8905.0;L;Non
2014;AISNE;2090018;52318.799999999996;L;Non
2014;AISNE;2090019;120.0;L;Non
2014;AISNE;2090021;173.0;L;Non
2014;AISNE;2090024;1855.0;L;Non
2014;AISNE;2090025;4505.0;K;Non
2014;AISNE;2090026;236.4;L;Non
2014;AISNE;2090027;15530.0;L;Non
2014;AISNE;2090028;21620.0;L;Non
