annee;departement;amm;quantite_produit;conditionnement;eaj
2013;AIN;8900681;3279.0;L;Non
2013;AIN;8900685;155.2;K;Non
2013;AIN;8900705;70.0;L;Non
2013;AIN;9000040;0.5;L;Non
2013;AIN;9000099;46.599999999999994;L;Oui
2013;AIN;9000144;4404.0;L;Non
2013;AIN;9000163;0.2;K;Non
2013;AIN;9000184;34785.0;L;Non
2013;AIN;9000198;7320.0;L;Non
2013;AIN;9000222;6760.0;L;Non
2013;AIN;9000259;53.8;K;Non
2013;AIN;9000277;10.0;K;Non
2013;AIN;9000282;100.0;L;Non
2013;AIN;9000360;45.599999999999994;K;Oui
2013;AIN;9000361;37.2;K;Oui
2013;AIN;9000440;6.3;K;Oui
2013;AIN;9000471;18457.5;L;Non
2013;AIN;9000490;583.0;L;Non
2013;AIN;9000510;1.0;K;Non
2013;AIN;9000619;3225.0;L;Non
2013;AIN;9000647;10.6;L;Oui
2013;AIN;9000673;24.0;K;Oui
2013;AIN;9000743;15.0;L;Non
2013;AIN;9000833;4350.0;L;Non
2013;AIN;9100046;152.0;L;Non
2013;AIN;9100065;775.0;L;Non
2013;AIN;9100154;33830.0;L;Oui
2013;AIN;9100162;113.39999999999999;K;Oui
2013;AIN;9100231;5147.400000000001;K;Oui
2013;AIN;9100262;114.8;K;Oui
2013;AIN;9100266;81640.0;L;Non
2013;AIN;9100290;495.0;K;Non
2013;AIN;9100291;40.0;K;Non
2013;AIN;9100296;280.0;L;Non
2013;AIN;9100418;3395.0;L;Non
2013;AIN;9100438;385.0;L;Non
2013;AIN;9100504;188.0;L;Non
2013;AIN;9100505;38090.0;L;Oui
2013;AIN;9100525;122.80000000000001;K;Oui
2013;AIN;9100537;3214.0;L;Non
2013;AIN;9100645;134.0;L;Non
2013;AIN;9100650;825.3;L;Oui
2013;AIN;9100706;39.0;L;Oui
2013;AIN;9120616;3530.0;K;Oui
2013;AIN;9200018;135.0;L;Non
2013;AIN;9200020;236.0;L;Non
2013;AIN;9200022;1540.0;L;Non
2013;AIN;9200073;0.4;K;Non
2013;AIN;9200078;1171.0;L;Non
2013;AIN;9200091;3311.0;L;Non
2013;AIN;9200135;1235.2;K;Oui
2013;AIN;9200155;24.0;L;Non
2013;AIN;9200159;1970.0;L;Non
2013;AIN;9200215;13880.0;K;Non
2013;AIN;9200262;537.0;L;Non
2013;AIN;9200297;279.0;L;Non
2013;AIN;9200331;5270.0;L;Non
2013;AIN;9200375;882.0;L;Non
2013;AIN;9200383;417.0;K;Non
2013;AIN;9200392;465.0;L;Non
2013;AIN;9200436;22720.0;L;Non
2013;AIN;9200461;490.0;L;Non
2013;AIN;9200482;203.7;K;Oui
2013;AIN;9200493;470.0;K;Non
2013;AIN;9200511;14.4;L;Oui
2013;AIN;9200512;34.800000000000004;L;Oui
2013;AIN;9200532;77.0;L;Oui
2013;AIN;9200543;71.0;L;Non
2013;AIN;9200548;1217.3999999999999;L;Non
2013;AIN;9220043;8847.0;K;Oui
2013;AIN;9220045;949.0;K;Oui
2013;AIN;9300009;154.0;K;Non
2013;AIN;9300020;525.0;L;Non
2013;AIN;9300027;1276.8;L;Oui
2013;AIN;9300032;36.0;L;Non
2013;AIN;9300034;0.2;L;Non
2013;AIN;9300050;291.0;L;Oui
2013;AIN;9300108;290.0;K;Non
2013;AIN;9300111;136.2;L;Oui
2013;AIN;9300143;2731.0;K;Non
2013;AIN;9300186;168.0;K;Non
2013;AIN;9300189;1926.2;L;Oui
2013;AIN;9300194;1550.0;L;Non
2013;AIN;9300241;1659.1999999999998;L;Oui
2013;AIN;9300244;50.0;L;Non
2013;AIN;9300257;975.7;L;Non
2013;AIN;9300270;13.4;L;Non
2013;AIN;9300279;4.7;K;Non
2013;AIN;9300285;92.0;L;Non
2013;AIN;9300299;4.0;L;Oui
2013;AIN;9300301;183.20000000000005;L;Oui
2013;AIN;9300305;3245.0;L;Non
2013;AIN;9300309;277.0;L;Non
2013;AIN;9300326;258.8;K;Oui
2013;AIN;9300396;540.0;L;Non
2013;AIN;9300412;266.0;K;Non
2013;AIN;9300557;1000.0;L;Non
2013;AIN;9300571;4.4;K;Oui
2013;AIN;9400007;7.5;L;Oui
2013;AIN;9400008;1465.8000000000002;L;Non
2013;AIN;9400012;39.0;L;Non
2013;AIN;9400039;206.60000000000002;L;Oui
2013;AIN;9400052;54.0;L;Non
2013;AIN;9400061;20.1;L;Non
2013;AIN;9400062;66.9;L;Non
2013;AIN;9400080;1.0;L;Non
2013;AIN;9400085;94.0;L;Non
2013;AIN;9400109;1152.0;K;Oui
2013;AIN;9400133;22300.0;L;Non
2013;AIN;9400145;242.0;L;Non
2013;AIN;9400162;65689.6;L;Non
2013;AIN;9400210;120.0;K;Oui
2013;AIN;9400235;20.0;L;Oui
2013;AIN;9400280;1806.2;K;Non
2013;AIN;9400354;920.0;L;Non
2013;AIN;9400367;10.0;L;Non
2013;AIN;9400384;6.0;L;Non
2013;AIN;9400389;120.0;L;Non
2013;AIN;9400409;16.5;L;Oui
2013;AIN;9400456;55444.799999999996;K;Oui
2013;AIN;9400483;1954.0;K;Non
2013;AIN;9400484;483.0;K;Non
2013;AIN;9400485;2160.0;L;Non
2013;AIN;9400492;1.0;K;Non
2013;AIN;9400494;730.0;L;Non
2013;AIN;9400495;170.0;L;Oui
2013;AIN;9400535;1230.0;L;Non
2013;AIN;9420112;216.0;K;Oui
2013;AIN;9420113;5112.0;K;Oui
2013;AIN;9500002;4366.0;L;Oui
2013;AIN;9500016;35.0;L;Non
2013;AIN;9500037;105.0;K;Oui
2013;AIN;9500040;95.0;L;Non
2013;AIN;9500050;2490.0;L;Non
2013;AIN;9500054;29.0;L;Non
2013;AIN;9500069;6.7;L;Oui
2013;AIN;9500122;24.0;K;Oui
2013;AIN;9500135;50.8;K;Oui
2013;AIN;9500147;186.5;K;Oui
2013;AIN;9500148;26.4;K;Oui
2013;AIN;9500150;92.0;L;Oui
2013;AIN;9500159;840.0;L;Oui
2013;AIN;9500161;2434.0;L;Oui
2013;AIN;9500165;1.0;L;Non
2013;AIN;9500199;35.0;L;Oui
2013;AIN;9500213;338.0;L;Non
2013;AIN;9500229;1.6;K;Oui
2013;AIN;9500234;10.0;L;Non
2013;AIN;9500281;12340.5;K;Oui
2013;AIN;9500296;116.8;K;Oui
2013;AIN;9500302;265.8;K;Oui
2013;AIN;9500311;740.0;L;Non
2013;AIN;9500341;180.2;K;Oui
2013;AIN;9500349;20.0;L;Non
2013;AIN;9500364;631.8;L;Oui
2013;AIN;9500414;64.2;L;Oui
2013;AIN;9500432;52.0;L;Non
2013;AIN;9500434;2.1;L;Oui
2013;AIN;9500452;1306.3;K;Oui
2013;AIN;9500484;391.3999999999999;L;Oui
2013;AIN;9500485;1077.0;L;Oui
2013;AIN;9500506;50.0;L;Non
2013;AIN;9500516;3.6;L;Oui
2013;AIN;9500568;3314.3999999999996;K;Oui
2013;AIN;9500581;640.0;L;Non
2013;AIN;9500624;3.4;K;Non
2013;AIN;9500628;190.5;K;Non
2013;AIN;9500629;46.0;K;Non
2013;AIN;9500637;360.0;L;Non
2013;AIN;9500649;648.0;K;Non
2013;AIN;9600001;102708.0;K;Non
2013;AIN;9600022;6.4;L;Oui
2013;AIN;9600025;36.0;K;Non
2013;AIN;9600056;16.4;K;Non
2013;AIN;9600075;1220.0;L;Non
2013;AIN;9600091;845.5999999999999;K;Oui
2013;AIN;9600093;360.0;L;Non
2013;AIN;9600097;39.2;L;Oui
2013;AIN;9600103;9400.0;K;Non
2013;AIN;9600120;140.0;K;Non
2013;AIN;9600121;35.0;L;Non
2013;AIN;9600141;1.0;L;Oui
2013;AIN;9600197;330.20000000000005;K;Non
2013;AIN;9600199;940.0;K;Non
2013;AIN;9600201;730.0;L;Non
2013;AIN;9600229;5.0;L;Non
2013;AIN;9600231;5.0;L;Non
2013;AIN;9600232;290.0;L;Non
2013;AIN;9600233;85.0;L;Non
2013;AIN;9600273;20.0;L;Non
2013;AIN;9600293;690.0;L;Non
2013;AIN;9600299;1800.0;K;Oui
2013;AIN;9600318;123.8;L;Oui
2013;AIN;9600319;87.3;L;Oui
2013;AIN;9600320;17.4;L;Oui
2013;AIN;9600339;152.0;K;Non
2013;AIN;9600368;1116.0;K;Non
2013;AIN;9600371;20.0;K;Non
2013;AIN;9600385;7.4;L;Oui
2013;AIN;9600386;29.0;K;Oui
2013;AIN;9600387;3.6;K;Oui
2013;AIN;9600392;400.0;L;Non
2013;AIN;9600395;656.0;K;Non
2013;AIN;9600398;7.800000000000001;K;Non
2013;AIN;9600404;75.0;L;Oui
2013;AIN;9600488;342.99999999999994;K;Oui
2013;AIN;9600491;34037.0;L;Non
2013;AIN;9600510;22675.0;K;Non
2013;AIN;9600512;480.0;K;Non
2013;AIN;9600516;33616.0;K;Non
2013;AIN;9600518;25.0;K;Non
2013;AIN;9600538;360.0;L;Non
2013;AIN;9600548;30890.0;L;Non
2013;AIN;9600550;1711.0;L;Non
2013;AIN;9700027;16.0;K;Non
2013;AIN;9700038;13.8;L;Oui
2013;AIN;9700042;120.0;L;Non
2013;AIN;9700055;100.0;L;Non
2013;AIN;9700065;44.0;L;Non
2013;AIN;9700067;3920.0;K;Non
2013;AIN;9700070;773.9999999999999;K;Non
2013;AIN;9700118;8.0;K;Non
2013;AIN;9700136;146.0;L;Non
2013;AIN;9700173;3680.0;L;Non
2013;AIN;9700179;70.0;K;Non
2013;AIN;9700181;240.0;L;Non
2013;AIN;9700182;760.0;L;Non
2013;AIN;9700192;300.0;K;Non
2013;AIN;9700214;190.8;K;Non
2013;AIN;9700216;245.29999999999995;L;Oui
2013;AIN;9700235;3.1;L;Oui
2013;AIN;9700259;513.6999999999999;L;Oui
2013;AIN;9700278;133.60000000000002;K;Non
2013;AIN;9700282;2478.0;L;Non
2013;AIN;9700303;625.0;K;Non
2013;AIN;9700329;1200.0;L;Non
2013;AIN;9700332;803.4000000000001;L;Oui
2013;AIN;9700354;4.0;K;Non
2013;AIN;9700374;27.0;K;Non
2013;AIN;9700401;710.0;K;Non
2013;AIN;9700411;120.0;K;Oui
2013;AIN;9700420;29.0;L;Non
2013;AIN;9700425;5.0;L;Non
2013;AIN;9700442;2160.4;L;Non
2013;AIN;9700448;500.0;K;Non
2013;AIN;9700449;4675.0;K;Non
2013;AIN;9700463;6144.0;K;Non
2013;AIN;9700467;1208.0;L;Non
2013;AIN;9700468;20.0;L;Non
2013;AIN;9700521;1126.0;L;Oui
2013;AIN;9700554;60.0;L;Non
2013;AIN;9700557;84.0;K;Non
2013;AIN;9700558;40.0;L;Non
2013;AIN;9700562;19210.0;L;Non
2013;AIN;9700587;2865.0;L;Non
2013;AIN;9700588;66.0;K;Non
2013;AIN;9800018;8115.0;L;Non
2013;AIN;9800028;2271.5;L;Non
2013;AIN;9800054;11097.0;K;Non
2013;AIN;9800076;62.0;L;Oui
2013;AIN;9800091;3.5;K;Non
2013;AIN;9800092;1.0;L;Non
2013;AIN;9800093;87720.0;L;Non
2013;AIN;9800096;62.5;L;Oui
2013;AIN;9800098;291.0;K;Non
2013;AIN;9800100;5000.0;L;Non
2013;AIN;9800106;34.0;K;Non
2013;AIN;9800107;1338.8;L;Oui
2013;AIN;9800126;826.6000000000001;K;Oui
2013;AIN;9800144;400.2;K;Non
2013;AIN;9800182;6970.0;L;Non
2013;AIN;9800187;250.0;L;Non
2013;AIN;9800193;144.0;K;Non
2013;AIN;9800194;7.2;L;Oui
2013;AIN;9800198;221.0;L;Non
2013;AIN;9800207;56395.0;K;Non
2013;AIN;9800210;60.0;L;Non
2013;AIN;9800213;78.0;L;Non
2013;AIN;9800215;141.69999999999996;K;Oui
2013;AIN;9800217;50.800000000000004;K;Oui
2013;AIN;9800219;350.0;L;Non
2013;AIN;9800231;4.8;K;Oui
2013;AIN;9800236;415.0;L;Non
2013;AIN;9800244;2144.9999999999995;K;Oui
2013;AIN;9800245;5175.0;K;Non
2013;AIN;9800251;659.5;L;Oui
2013;AIN;9800259;31860.0;L;Non
2013;AIN;9800277;32.0;L;Non
2013;AIN;9800280;40.0;L;Non
2013;AIN;9800289;51.0;L;Non
2013;AIN;9800320;43.8;K;Non
2013;AIN;9800321;551.5999999999999;L;Oui
2013;AIN;9800334;2.4000000000000004;L;Oui
2013;AIN;9800336;1258.5;L;Non
2013;AIN;9800337;460.0;L;Non
2013;AIN;9800343;30.0;L;Non
2013;AIN;9800344;5067.4;L;Non
2013;AIN;9800347;829.6;L;Non
2013;AIN;9800350;63.0;L;Oui
2013;AIN;9800365;2.0;K;Non
2013;AIN;9800374;1.6;K;Non
2013;AIN;9800392;1115.0;L;Non
2013;AIN;9800401;12.0;L;Oui
2013;AIN;9800402;31.7;L;Oui
2013;AIN;9800413;105.0;L;Non
2013;AIN;9800414;60.0;L;Non
2013;AIN;9800420;8114.1;L;Non
2013;AIN;9800421;228.0;L;Non
2013;AIN;9800432;435.9;L;Oui
2013;AIN;9800453;10.0;L;Non
2013;AIN;9800466;1.0;L;Non
2013;AIN;9800474;31199.6;K;Non
2013;AIN;9800477;2420.0;L;Non
2013;AIN;9800481;194.2;L;Oui
2013;AIN;9800483;65.6;K;Non
2013;AIN;9800484;1.0;L;Non
2013;AIN;9800499;40.0;L;Non
2013;AIN;9800514;11.2;K;Non
2013;AIN;9800523;8.6;K;Oui
2013;AIN;9800524;52.9;L;Oui
2013;AIN;9800526;2.5;K;Non
2013;AIN;9800528;50.0;L;Non
2013;AIN;9900004;1.2;K;Non
2013;AIN;9900009;1080.0;K;Non
2013;AIN;9900013;735.0;K;Non
2013;AIN;9900014;20.2;L;Oui
2013;AIN;9900016;1335.0;L;Non
2013;AIN;9900036;2.0;L;Non
2013;AIN;9900037;1290.9;K;Non
2013;AIN;9900039;216.3;L;Oui
2013;AIN;9900047;7520.0;L;Non
2013;AIN;9900075;465.0;L;Non
2013;AIN;9900087;60.0;K;Non
2013;AIN;9900088;320.0;K;Non
2013;AIN;9900093;132.8;L;Oui
2013;AIN;9900103;48.0;L;Oui
2013;AIN;9900104;5135.0;L;Non
2013;AIN;9900106;8200.0;L;Non
2013;AIN;9900108;20.0;L;Non
2013;AIN;9900119;960.0000000000001;K;Oui
2013;AIN;9900123;14.100000000000001;K;Non
2013;AIN;9900127;11.0;L;Oui
2013;AIN;9900133;188.0;L;Non
2013;AIN;9900134;283.0;L;Oui
2013;AIN;9900137;40.0;K;Non
2013;AIN;9900143;44.5;L;Oui
2013;AIN;9900154;11.4;K;Non
2013;AIN;9900158;1920.0;L;Non
2013;AIN;9900189;52.0;K;Non
2013;AIN;9900191;1734.0;L;Non
2013;AIN;9900203;2535.0;L;Non
2013;AIN;9900206;104.0;L;Non
2013;AIN;9900212;2430.0;L;Non
2013;AIN;9900222;204.0;K;Non
2013;AIN;9900227;350.0;L;Non
2013;AIN;9900242;7681.0;K;Non
2013;AIN;9900251;28992.0;L;Non
2013;AIN;9900257;4305.1;K;Oui
2013;AIN;9900262;9.4;K;Non
2013;AIN;9900263;700.0;L;Non
2013;AIN;9900276;2.0;K;Non
2013;AIN;9900282;53.900000000000006;L;Oui
2013;AIN;9900289;31.0;K;Non
2013;AIN;9900316;5.0;L;Non
2013;AIN;9900331;154.0;L;Non
2013;AIN;9900340;2720.0;L;Non
2013;AIN;9900354;5859.9;K;Non
2013;AIN;9900360;329.0;K;Oui
2013;AIN;9900361;65.0;L;Oui
2013;AIN;9900371;92.39999999999999;K;Oui
2013;AIN;9900376;125.0;K;Non
2013;AIN;9900383;228.0;K;Non
2013;AIN;9900396;321.0;L;Oui
2013;AIN;9900411;5.0;L;Non
2013;AIN;9900412;529.0;L;Non
2013;AIN;9900414;1.0;K;Non
2013;AIN;9900429;10.0;L;Non
2013;AIN;9900446;3694.5;K;Non
2013;AISNE;1030003;29.7;L;Oui
2013;AISNE;2000003;4458.9;L;Non
2013;AISNE;2000010;4.0;L;Non
2013;AISNE;2000017;20.000000000000004;L;Oui
2013;AISNE;2000018;37860.0;K;Non
2013;AISNE;2000044;15899.9;L;Non
2013;AISNE;2000046;11630.0;L;Non
2013;AISNE;2000051;322.0;L;Non
2013;AISNE;2000067;40.0;L;Non
2013;AISNE;2000071;5924.100000000004;K;Oui
2013;AISNE;2000080;3124.0;L;Non
2013;AISNE;2000085;250.0;L;Non
2013;AISNE;2000089;121.6;K;Oui
2013;AISNE;2000091;2660.0;K;Non
2013;AISNE;2000097;6620.0;K;Non
2013;AISNE;2000099;32150.0;K;Non
2013;AISNE;2000121;40.0;K;Non
2013;AISNE;2000122;0.6;L;Non
2013;AISNE;2000125;1499.3999999999999;K;Oui
2013;AISNE;2000128;113.70000000000003;K;Oui
2013;AISNE;2000136;720.0;K;Non
2013;AISNE;2000169;68.4;K;Non
2013;AISNE;2000201;4219.5;L;Non
2013;AISNE;2000202;15905.0;L;Non
2013;AISNE;2000205;224.40000000000003;K;Non
2013;AISNE;2000208;2555.3;L;Non
2013;AISNE;2000214;3.0;L;Non
2013;AISNE;2000216;50.0;L;Non
2013;AISNE;2000222;3.8000000000000007;L;Oui
2013;AISNE;2000228;1211.7;K;Oui
2013;AISNE;2000294;7992.6;K;Non
2013;AISNE;2000299;8236.400000000001;L;Non
2013;AISNE;2000300;1.0;L;Non
2013;AISNE;2000301;1720.0;L;Non
2013;AISNE;2000305;280.0;L;Non
2013;AISNE;2000307;75.0;L;Non
2013;AISNE;2000316;834.0;L;Non
2013;AISNE;2000324;10.0;L;Non
2013;AISNE;2000327;8540.0;L;Non
2013;AISNE;2000331;1275.0;L;Non
2013;AISNE;2000332;4193.6;L;Non
2013;AISNE;2000333;80.0;L;Non
2013;AISNE;2000336;46.0;K;Non
2013;AISNE;2000338;46600.0;K;Non
2013;AISNE;2000341;7470.0;K;Non
2013;AISNE;2000352;850.0;K;Non
2013;AISNE;2000362;207.8;K;Oui
2013;AISNE;2000364;151.19999999999996;K;Oui
2013;AISNE;2000365;71.5;L;Oui
2013;AISNE;2000366;169.8;L;Oui
2013;AISNE;2000380;4895.0;L;Non
2013;AISNE;2000390;787.1999999999998;K;Oui
2013;AISNE;2000391;10.0;L;Non
2013;AISNE;2000415;16350.0;L;Non
2013;AISNE;2000416;1.0;L;Oui
2013;AISNE;2000424;225.0;L;Oui
2013;AISNE;2000442;43775.0;K;Non
2013;AISNE;2000447;150.0;K;Non
2013;AISNE;2000449;80.0;L;Non
2013;AISNE;2000452;260.0;L;Non
2013;AISNE;2000468;1150.0;K;Non
2013;AISNE;2000481;5.0;K;Non
2013;AISNE;2000499;804.0;L;Non
2013;AISNE;2000500;6158.3;L;Oui
2013;AISNE;2000502;664.5;L;Non
2013;AISNE;2000510;5894.8;K;Oui
2013;AISNE;2000517;262.4;L;Oui
2013;AISNE;2000536;43.2;K;Non
2013;AISNE;2000538;0.4;L;Oui
2013;AISNE;2000552;10.0;L;Non
2013;AISNE;2010009;2585.0;K;Oui
2013;AISNE;2010023;2428.9;L;Non
2013;AISNE;2010030;55000.0;L;Non
2013;AISNE;2010035;1411.4999999999998;L;Oui
2013;AISNE;2010049;35.0;L;Non
2013;AISNE;2010099;39.0;L;Oui
2013;AISNE;2010118;6123.0;K;Oui
2013;AISNE;2010121;26.400000000000002;K;Oui
2013;AISNE;2010130;1249.0;K;Non
2013;AISNE;2010132;1465.5;K;Non
2013;AISNE;2010139;235.20000000000002;L;Non
2013;AISNE;2010142;26.0;K;Oui
2013;AISNE;2010157;115.5;K;Oui
2013;AISNE;2010239;4646.0;L;Non
2013;AISNE;2010240;12040.0;L;Non
2013;AISNE;2010261;3420.0;K;Non
2013;AISNE;2010262;10.0;L;Non
2013;AISNE;2010273;1705.0;K;Non
2013;AISNE;2010274;8940.0;L;Non
2013;AISNE;2010275;92.0;K;Oui
2013;AISNE;2010280;24634.6;L;Non
2013;AISNE;2010281;2.1;K;Non
2013;AISNE;2010282;27827.7;L;Non
2013;AISNE;2010283;2125.0;L;Non
2013;AISNE;2010284;8.6;L;Oui
2013;AISNE;2010288;32.0;K;Non
2013;AISNE;2010290;0.8;L;Oui
2013;AISNE;2010299;728.7000000000002;K;Oui
2013;AISNE;2010310;213.0;L;Non
2013;AISNE;2010315;174.60000000000005;K;Non
2013;AISNE;2010317;2.5;K;Oui
2013;AISNE;2010319;2005.8;L;Oui
2013;AISNE;2010321;5480.1;L;Oui
2013;AISNE;2010324;240.0;K;Oui
2013;AISNE;2010326;3123.6;L;Non
2013;AISNE;2010332;18.8;L;Non
2013;AISNE;2010335;9.6;L;Oui
2013;AISNE;2010349;143725.5;L;Non
2013;AISNE;2010351;7544.999999999999;K;Non
2013;AISNE;2010374;9.0;K;Non
2013;AISNE;2010378;11.0;L;Oui
2013;AISNE;2010398;32.0;K;Non
2013;AISNE;2010410;100.39999999999999;K;Oui
2013;AISNE;2010415;11710.0;L;Non
2013;AISNE;2010419;17136.3;K;Non
2013;AISNE;2010420;22960.0;L;Oui
2013;AISNE;2010425;20.0;K;Non
2013;AISNE;2010427;1069.0;L;Non
2013;AISNE;2010429;0.30000000000000004;L;Oui
2013;AISNE;2010430;24.0;L;Oui
2013;AISNE;2010434;27.0;L;Oui
2013;AISNE;2010439;90.19999999999999;L;Oui
2013;AISNE;2010454;45.0;L;Non
2013;AISNE;2010478;40.0;L;Non
2013;AISNE;2010493;489.4;K;Oui
2013;AISNE;2010495;48705.0;K;Non
2013;AISNE;2010498;40.0;L;Non
2013;AISNE;2010499;315.0;L;Non
2013;AISNE;2010502;2028.0;L;Non
2013;AISNE;2010508;25.0;L;Oui
2013;AISNE;2010509;654.5;K;Oui
2013;AISNE;2010512;4.4;L;Oui
2013;AISNE;2010513;5.0;K;Non
2013;AISNE;2010525;3248.0;K;Non
2013;AISNE;2010527;1578.1;L;Non
2013;AISNE;2010530;14.6;L;Oui
2013;AISNE;2010537;123.0;K;Non
2013;AISNE;2010584;360.0;L;Non
2013;AISNE;2010598;4805.0;L;Non
2013;AISNE;2010600;9080.0;K;Non
2013;AISNE;2010602;5904.0;K;Non
2013;AISNE;2010610;3910.0;L;Non
2013;AISNE;2010612;32.0;L;Oui
2013;AISNE;2010613;30455.0;L;Non
2013;AISNE;2010617;655.0;L;Non
2013;AISNE;2010618;743.6;K;Oui
2013;AISNE;2010620;60.0;L;Non
2013;AISNE;2010628;7.2;K;Non
2013;AISNE;2010632;134.0;K;Non
2013;AISNE;2010633;1280.0;L;Non
2013;AISNE;2010637;10.0;L;Oui
2013;AISNE;2010640;200.0;K;Non
2013;AISNE;2020003;3427.6000000000004;K;Oui
2013;AISNE;2020014;3391.0;L;Non
2013;AISNE;2020020;461.0;L;Oui
2013;AISNE;2020021;450.0;L;Non
2013;AISNE;2020027;447.50000000000006;K;Oui
2013;AISNE;2020049;50580.90000000001;K;Non
2013;AISNE;2020062;12780.0;L;Non
2013;AISNE;2020064;25.0;L;Non
2013;AISNE;2020065;1.5;K;Oui
2013;AISNE;2020069;42.0;L;Non
2013;AISNE;2020099;3377.1;L;Non
2013;AISNE;2020110;1610.0;K;Non
2013;AISNE;2020119;80.0;L;Oui
2013;AISNE;2020145;1.0;K;Non
2013;AISNE;2020216;1989.0;L;Non
2013;AISNE;2020217;30.0;K;Oui
2013;AISNE;2020219;1.0;L;Non
2013;AISNE;2020221;35.0;L;Non
2013;AISNE;2020224;16423.2;K;Non
2013;AISNE;2020233;240.0;K;Non
2013;AISNE;2020238;4.0;L;Oui
2013;AISNE;2020266;42.0;L;Non
2013;AISNE;2020267;6757.5;K;Non
2013;AISNE;2020294;70.0;L;Non
2013;AISNE;2020296;292.6;L;Non
2013;AISNE;2020304;2.3;L;Oui
2013;AISNE;2020318;855.0;L;Oui
2013;AISNE;2020328;6930.0;L;Non
2013;AISNE;2020339;205.0;L;Non
2013;AISNE;2020344;14445.0;K;Non
2013;AISNE;2020346;32.0;L;Non
2013;AISNE;2020348;210.0;L;Non
2013;AISNE;2020355;0.6;L;Oui
2013;AISNE;2020356;7400.0;K;Non
2013;AISNE;2020365;1.2;L;Oui
2013;AISNE;2020429;21160.0;L;Non
2013;AISNE;2020430;45.0;L;Non
2013;AISNE;2020431;2330.0;L;Non
2013;AISNE;2020439;0.4;K;Non
2013;AISNE;2020445;105.0;L;Non
2013;AISNE;2020448;450.4;L;Oui
2013;AISNE;2020456;6660.0;L;Non
2013;AISNE;2020474;7080.0;L;Non
2013;AISNE;2030010;296.6;L;Non
2013;AISNE;2030050;523.5;L;Oui
2013;AISNE;2030068;15.0;L;Non
2013;AISNE;2030072;21867.0;K;Non
2013;AISNE;2030073;660.0;K;Non
2013;AISNE;2030099;40.0;L;Non
2013;AISNE;2030113;4.0;L;Oui
2013;AISNE;2030114;24.0;K;Non
2013;AISNE;2030123;1590.0;L;Non
2013;AISNE;2030125;128.79999999999998;L;Oui
2013;AISNE;2030169;20.0;K;Non
2013;AISNE;2030172;0.4;L;Oui
2013;AISNE;2030174;56.2;K;Non
2013;AISNE;2030184;3.0;K;Oui
2013;AISNE;2030226;2945.0;K;Non
2013;AISNE;2030255;6161.0;L;Non
2013;AISNE;2030259;6.0;L;Non
2013;AISNE;2030265;7660.0;L;Non
2013;AISNE;2030273;25.4;L;Oui
2013;AISNE;2030274;420.0;L;Non
2013;AISNE;2030286;4.9;L;Oui
2013;AISNE;2030289;32.0;L;Oui
2013;AISNE;2030290;3040.0;L;Non
2013;AISNE;2030292;360.0;K;Non
2013;AISNE;2030321;22.2;L;Oui
2013;AISNE;2030323;21972.5;L;Non
2013;AISNE;2030332;290.0;L;Oui
2013;AISNE;2030404;2930.0;L;Non
2013;AISNE;2030430;16685.0;K;Non
2013;AISNE;2030438;880.0;L;Non
2013;AISNE;2030466;71.8;K;Oui
2013;AISNE;2030471;370.0;L;Non
2013;AISNE;2040001;10.0;L;Non
2013;AISNE;2040019;1900.0;K;Non
2013;AISNE;2040063;240.2;K;Non
2013;AISNE;2040067;197.0;L;Non
2013;AISNE;2040082;0.2;L;Oui
2013;AISNE;2040085;155.3;L;Oui
2013;AISNE;2040103;2973.0;K;Non
2013;AISNE;2040109;192.6;K;Non
2013;AISNE;2040128;12831.0;L;Non
2013;AISNE;2040140;1.0;L;Oui
2013;AISNE;2040143;3280.0;L;Non
2013;AISNE;2040146;5566.6;L;Non
2013;AISNE;2040192;44020.0;L;Non
2013;AISNE;2040195;309.0;L;Non
2013;AISNE;2040198;192.0;L;Non
2013;AISNE;2040199;2895.0;K;Non
2013;AISNE;2040201;210.0;L;Non
2013;AISNE;2040205;1303.6;K;Oui
2013;AISNE;2040212;11916.0;K;Non
2013;AISNE;2040213;20.0;K;Oui
2013;AISNE;2040310;1100.0;L;Non
2013;AISNE;2040311;5255.0;L;Non
2013;AISNE;2040321;172.99999999999997;K;Non
2013;AISNE;2040322;1.6;L;Non
2013;AISNE;2040323;0.4;L;Oui
2013;AISNE;2040330;7540.0;K;Oui
2013;AISNE;2040338;809.0;L;Non
2013;AISNE;2040348;58.0;K;Non
2013;AISNE;2040363;4710.0;K;Non
2013;AISNE;2050031;1092.0;K;Non
2013;AISNE;2050037;162.0;K;Oui
2013;AISNE;2050046;2363.4;K;Non
2013;AISNE;2050050;387.0;L;Oui
2013;AISNE;2050075;18388.199999999997;K;Non
2013;AISNE;2050076;242.0;K;Non
2013;AISNE;2050078;2130.0;L;Non
2013;AISNE;2050135;792.0;K;Non
2013;AISNE;2050142;0.8;K;Oui
2013;AISNE;2050143;80.2;L;Oui
2013;AISNE;2050144;956.0999999999998;L;Oui
2013;AISNE;2050145;928.2000000000002;L;Oui
2013;AISNE;2050146;1348.3999999999999;L;Oui
2013;AISNE;2060002;305.70000000000005;L;Non
2013;AISNE;2060026;2.2;K;Non
2013;AISNE;2060034;225.0;K;Non
2013;AISNE;2060045;2.4;K;Oui
2013;AISNE;2060049;120.0;L;Non
